step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
157000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.8492,6.80753,0.158241,0.498246,0,0.027989,3.04004,0.00920678,16.8271,0.170621,5.86094,5.86094,0,0.477606,-0.618186,nan,0.311621,-1.06737,-0.911525,-1.48203,-1.58127,0.0555,0.21015,nan,nan,0,nan
157000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.9566,6.97454,0.168732,0.494988,0,0.0617176,4.75085,0.0129909,16.4867,0.211926,4.71862,4.60198,0.05,0.525734,-0.58595,-1.20745,0.31779,-1.20745,-0.811936,-1.36801,-1.99847,0.019,0.2233,1,1,0,nan
157000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,14.9228,6.32179,0.165552,0.498747,0,0.0885007,6.99943,0.012644,16.8855,0.176756,5.65751,5.65751,0,0.719581,-0.617103,nan,0.297947,-0.908232,-0.895502,-1.52818,-1.58088,0.06,0.210425,nan,nan,0,nan
157000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.1,0,0,14.5866,6.46143,0.162457,0.506516,0,0.0354629,3.11111,0.0113988,16.1502,0.18116,5.51997,5.32828,0.1,0.454917,-0.571874,-0.879152,0.314427,-0.949485,-0.833773,-1.41638,-1.83857,0.0335,0.210675,1,1,0,nan
157000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0,0,0,14.9387,6.51884,0.170891,0.500501,0,0.0731299,6.2944,0.0116182,16.4569,0.196101,5.09941,5.09941,0,0.76396,-0.596277,nan,0.28265,-0.938395,-0.890146,-1.41724,-1.51564,0.0645,0.2132,nan,nan,0,nan
158000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0.05,0,0,15.2168,6.88313,0.15956,0.500752,0,0.179457,15.2056,0.011802,16.839,0.184254,5.4273,5.32705,0.05,0.68948,-0.598947,-0.908391,0.303979,-1.06276,-0.84361,-1.45762,-1.64886,0.044,0.21685,1,nan,0,nan
158000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.5021,6.64275,0.171218,0.497494,0,0.0381174,2.90133,0.0131379,16.5846,0.208291,4.80097,4.6943,0.05,0.485752,-0.58759,-1.21282,0.34027,-1.21282,-0.835142,-1.37409,-2.03596,0.0165,0.219375,1,1,0,nan
158000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,14.921,6.49191,0.160616,0.503008,0,0.0448089,3.13262,0.014304,16.9337,0.162736,6.14491,6.14491,0,0.723799,-0.633611,nan,0.280125,-0.908666,-0.935085,-1.59331,-1.61209,0.0515,0.200375,nan,nan,0,nan
158000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.1,0,0,14.7875,7.01724,0.16503,0.498747,0,0.042648,3.17605,0.013428,16.2159,0.180256,5.54766,5.35137,0.1,0.411736,-0.588012,-0.887752,0.301438,-0.951634,-0.858902,-1.44978,-1.85811,0.0325,0.203375,1,1,0,nan
158000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0,0,0,14.6692,6.34535,0.165928,0.494737,0,0.158257,10.2171,0.0154895,16.3057,0.200224,4.99442,4.99442,0,0.961268,-0.603616,nan,0.288506,-0.934999,-0.924166,-1.53079,-1.64696,0.051,0.206125,nan,nan,0,nan
159000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0.05,0,0,15.3668,7.07304,0.159933,0.492732,0,0.0241693,2.26974,0.0106485,16.9901,0.182169,5.4894,5.39642,0.05,0.625849,-0.631105,-0.912594,0.28368,-1.08742,-0.909939,-1.48254,-1.68291,0.0405,0.198625,1,1,0,nan
159000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.5262,7.31231,0.176892,0.495739,0,0.0593144,5.72793,0.0103553,16.4087,0.208833,4.78851,4.69529,0.05,0.535197,-0.586863,-1.21226,0.341019,-1.21226,-0.835934,-1.37564,-2.01326,0.024,0.2226,1,1,0,nan
159000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,15.1157,6.95712,0.154719,0.496992,0,0.0803572,7.31899,0.0109793,16.8501,0.14223,7.03085,7.03085,0,0.633635,-0.623527,nan,0.288817,-0.909862,-0.903252,-1.55708,-1.61788,0.055,0.207325,nan,nan,0,nan
159000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.1,0,0,14.3959,6.43112,0.15923,0.501754,0,0.062179,5.00443,0.0124248,16.5239,0.176023,5.68108,5.52521,0.1,0.693204,-0.597642,-0.889409,0.302089,-0.947099,-0.886805,-1.41874,-1.86466,0.031,0.19825,1,1,0,nan
159000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,14.9147,7.04502,0.1652,0.488722,0,0.0687327,6.04001,0.0113796,16.0045,0.198019,5.05001,5.06306,0.05,0.61966,-0.59055,-0.738859,0.284543,-0.896201,-0.868541,-1.52439,-1.65294,0.0495,0.2102,1,nan,0,nan
160000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0.05,0,0,14.2407,5.05948,0.163212,0.493985,0,0.251044,15.9256,0.0157636,16.8836,0.211689,4.72392,4.64674,0.05,0.692784,-0.621375,-0.913258,0.321282,-1.07544,-0.915184,-1.50385,-1.69138,0.0405,0.1992,1,1,0,nan
160000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.4688,6.95692,0.175344,0.490226,0,0.24016,15.0366,0.0159717,16.4836,0.208308,4.80059,4.69467,0.05,0.843623,-0.597645,-1.21771,0.329751,-1.21771,-0.861605,-1.42746,-2.05349,0.0195,0.215,1,1,0,nan
160000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,15.0359,6.27529,0.164025,0.496742,0,0.0679016,5.31193,0.0127828,16.5391,0.167626,5.96568,5.96568,0,0.552115,-0.625768,nan,0.2931,-0.912038,-0.917687,-1.58984,-1.63384,0.0525,0.204975,nan,nan,0,nan
160000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.1,0,0,14.8844,7.2145,0.163388,0.503509,0,0.0243167,2.61072,0.00931415,16.3125,0.1664,6.00961,5.85305,0.1,0.600005,-0.601837,-0.890454,0.288999,-0.943868,-0.880859,-1.38772,-1.87293,0.031,0.196325,1,1,0,nan
160000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,15.1099,7.60667,0.166244,0.495739,0,0.031567,3.3128,0.0095288,16.081,0.190197,5.25771,5.22948,0.05,0.382847,-0.608723,-0.751154,0.269551,-0.940766,-0.893599,-1.5527,-1.76997,0.038,0.204775,1,1,0,nan
161000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.826,6.53075,0.163945,0.501754,0,0.0255184,2.48944,0.0102506,16.2699,0.194729,5.13533,5.13533,0,0.438899,-0.619363,nan,0.308163,-1.08455,-0.916419,-1.53413,-1.56896,0.0575,0.2107,nan,0,0,nan
161000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.6195,6.76213,0.187149,0.494987,0,0.141907,9.53079,0.0148894,15.7597,0.206457,4.84363,4.76243,0.05,1.10416,-0.572297,-1.22239,0.336181,-1.22239,-0.786066,-1.37765,-2.08282,0.02,0.23425,1,1,0,nan
161000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,14.4181,6.37556,0.1675,0.495238,0,0.071359,6.05666,0.0117819,16.3494,0.200031,4.99923,4.99923,0,0.670823,-0.585266,nan,0.316919,-0.92332,-0.852837,-1.49851,-1.69861,0.052,0.228875,nan,nan,0,nan
161000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.4154,5.84672,0.17036,0.492481,0,0.033834,3.27404,0.010334,15.8693,0.187087,5.34511,5.23389,0.05,0.398586,-0.572261,-0.93798,0.325519,-0.955256,-0.837725,-1.44267,-1.80356,0.0355,0.221375,1,0.5,0,nan
161000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,14.8362,6.37692,0.172636,0.495489,0,0.0745698,5.94863,0.0125356,15.8764,0.207717,4.81423,4.87895,0.05,0.5344,-0.570583,-0.744502,0.282346,-0.9307,-0.806991,-1.32446,-1.68521,0.044,0.224525,1,1,0,nan
162000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,15.1336,6.75448,0.160271,0.497995,0,0.0472031,4.58961,0.0102848,16.5018,0.193149,5.17734,5.17734,0,0.494698,-0.627055,nan,0.292544,-1.03986,-0.920039,-1.51195,-1.62214,0.0565,0.206175,nan,nan,0,nan
162000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.7068,6.6044,0.183579,0.498246,0,0.0782925,5.86767,0.013343,15.8361,0.206584,4.84064,4.72194,0.05,0.526178,-0.58932,-1.21182,0.332812,-1.21182,-0.816294,-1.3886,-1.97998,0.023,0.22465,1,1,0,nan
162000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,14.3977,6.12701,0.176989,0.49198,0,0.130242,9.02368,0.0144333,15.9734,0.201508,4.96259,4.96259,0,0.467918,-0.589431,nan,0.313597,-0.928926,-0.86253,-1.49482,-1.71717,0.051,0.2271,nan,nan,0,nan
162000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.407,5.65478,0.16721,0.492481,0,0.0397016,3.44235,0.0115333,15.8449,0.184862,5.40945,5.29934,0.05,0.55211,-0.59253,-0.939381,0.31076,-0.945292,-0.87908,-1.45657,-1.82339,0.035,0.210625,1,1,0,nan
162000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,15.1491,6.67573,0.175868,0.490727,0,0.0483967,5.73041,0.00844558,15.8252,0.208642,4.7929,4.67644,0.05,0.476007,-0.568454,-0.901342,0.273609,-0.949522,-0.81157,-1.38687,-1.59947,0.0455,0.2219,1,0,0,nan
163000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,15.256,7.03425,0.165359,0.498747,0,0.0639174,6.59643,0.00968969,16.4459,0.186698,5.35625,5.35625,0,0.592321,-0.627521,nan,0.294271,-1.06185,-0.917911,-1.49339,-1.56848,0.0625,0.206925,nan,nan,0,nan
163000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.9447,7.50393,0.18381,0.504762,0,0.0457496,5.02366,0.00910682,16.0199,0.17764,5.62936,5.48428,0.05,0.429709,-0.5974,-1.21282,0.313592,-1.21282,-0.816089,-1.38852,-1.98267,0.0235,0.224475,1,1,0,nan
163000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,15.1153,7.27456,0.17464,0.492982,0,0.058039,6.14436,0.00944589,16.1277,0.177423,5.63624,5.63624,0,0.602679,-0.608895,nan,0.27559,-0.935492,-0.871728,-1.47787,-1.70842,0.05,0.2218,nan,nan,0,nan
163000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.4193,6.16194,0.163571,0.490476,0,0.065501,5.90139,0.0110992,16.1681,0.170547,5.86347,5.74967,0.05,0.61269,-0.589792,-0.950851,0.326193,-0.950851,-0.863342,-1.4474,-1.86968,0.0315,0.21235,1,1,0,nan
163000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,15.3847,6.99327,0.173785,0.487719,0,0.0191416,2.21174,0.00865454,16.1455,0.19189,5.21132,5.08081,0.05,0.642252,-0.592077,-0.90186,0.258007,-0.967726,-0.857188,-1.43076,-1.59401,0.046,0.2105,1,1,0,nan
164000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,15.5799,7.57531,0.159373,0.491228,0,0.021292,2.25636,0.00943645,16.8009,0.166042,6.02258,6.02258,0,0.567196,-0.639521,nan,0.27946,-1.05683,-0.938637,-1.49296,-1.5868,0.0585,0.200125,nan,nan,0,nan
164000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.9888,7.49467,0.190987,0.509524,0,0.0606068,5.11664,0.0118451,15.9436,0.185947,5.37787,5.23453,0.05,0.530302,-0.61154,-1.21717,0.31144,-1.21717,-0.840389,-1.42188,-2.01284,0.022,0.2195,1,1,0,nan
164000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,14.5347,6.55954,0.174634,0.494236,0,0.118536,9.88794,0.0119879,16.291,0.17625,5.67376,5.67376,0,0.436994,-0.616864,nan,0.295724,-0.937501,-0.908435,-1.54328,-1.67212,0.0555,0.212125,nan,nan,0,nan
164000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.5503,5.85489,0.17181,0.493985,0,0.126282,10.4853,0.0120437,15.9255,0.194052,5.15327,5.12002,0.05,0.512508,-0.588395,-0.824603,0.343015,-0.909093,-0.838363,-1.42327,-1.67576,0.0435,0.21865,1,0,0,nan
164000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.1,0,0,15.703,7.9909,0.177537,0.489975,0,0.0445035,5.30169,0.00839422,15.9938,0.171651,5.82579,5.72023,0.1,0.616167,-0.588263,-0.831164,0.242512,-0.975214,-0.804164,-1.28242,-1.76717,0.033,0.210775,1,1,0,nan
165000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,15.26,6.6632,0.149622,0.498496,0,0.0436648,3.52275,0.0123951,16.7805,0.168846,5.92255,5.92255,0,0.502484,-0.648125,nan,0.282099,-1.06714,-0.962031,-1.45803,-1.54793,0.063,0.19235,nan,nan,0,nan
165000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.1,0,0,14.953,6.94222,0.191542,0.500501,0,0.0991086,6.71891,0.0147507,16.1258,0.174076,5.74463,5.50328,0.1,0.549494,-0.606819,-1.08826,0.308505,-1.21647,-0.82057,-1.34742,-1.97351,0.025,0.21245,1,1,0,nan
165000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0,0,0,15.0603,7.00687,0.175173,0.490476,0,0.041934,3.55987,0.0117796,16.334,0.166989,5.98842,5.98842,0,0.703151,-0.631478,nan,0.276247,-0.935854,-0.928774,-1.57418,-1.67141,0.052,0.2053,nan,nan,0,nan
165000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.2074,6.18442,0.165206,0.504261,0,0.277938,17.2078,0.0161519,15.8825,0.168621,5.93046,5.86188,0.05,0.606198,-0.597714,-0.938401,0.33995,-0.938401,-0.874297,-1.42057,-1.70759,0.043,0.211575,1,0,0,nan
165000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.1,0,0,15.1578,7.72337,0.181952,0.494236,0,0.038666,3.54206,0.0109162,15.9966,0.189005,5.29085,5.16519,0.1,0.578479,-0.586793,-0.834053,0.262939,-0.98469,-0.816174,-1.36717,-1.79151,0.0295,0.21095,1,1,0,nan
166000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.4412,5.96819,0.149414,0.484461,0,0.0838031,7.27692,0.0115163,16.3261,0.215622,4.63775,4.63775,0,0.560556,-0.607269,nan,0.310878,-1.09128,-0.884159,-1.47449,-1.57783,0.062,0.216125,nan,nan,0,nan
166000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,15.2451,7.97737,0.181903,0.504261,0,0.0496408,4.09217,0.0121307,16.2506,0.176023,5.68108,5.53648,0.05,0.461137,-0.59439,-1.21171,0.312656,-1.21171,-0.810474,-1.42862,-1.92887,0.028,0.22535,1,0.5,0,nan
166000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0.15,0,0,13.8257,6.1636,0.178044,0.487719,0,0.247438,17.3824,0.014235,15.8436,0.187362,5.33727,5.15352,0.15,0.66195,-0.531901,-0.922633,0.323918,-0.955822,-0.731845,-1.27698,-1.87779,0.0315,0.2244,1,nan,0,nan
166000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.1455,6.48405,0.169663,0.488471,0,0.117592,8.5063,0.0138241,15.5977,0.187625,5.32978,5.22963,0.05,0.628232,-0.569086,-0.951234,0.340995,-0.951234,-0.821394,-1.43935,-1.818,0.0355,0.22655,1,1,0,nan
166000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,14.5443,5.45564,0.174252,0.497744,0,0.121988,7.82593,0.0155876,15.878,0.220294,4.53938,4.45006,0.05,0.653671,-0.568357,-0.903642,0.294586,-0.986716,-0.792805,-1.34549,-1.60796,0.0445,0.22595,1,0.5,0,nan
167000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.4093,6.23004,0.159884,0.496742,0,0.185245,13.0854,0.0141566,16.2913,0.200369,4.99079,4.99079,0,0.73573,-0.626066,nan,0.300768,-1.09672,-0.916873,-1.45942,-1.51916,0.0685,0.207225,nan,nan,0,nan
167000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,15.6357,8.38193,0.179248,0.493734,0,0.0679566,6.56973,0.0103439,16.2335,0.184302,5.42588,5.32752,0.05,0.574206,-0.602643,-1.19667,0.302451,-1.19667,-0.814225,-1.39583,-1.78786,0.0355,0.222675,1,1,0,nan
167000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0.1,0,0,14.1441,6.39118,0.176574,0.492481,0,0.0922179,7.23822,0.0127404,15.8415,0.191323,5.22676,5.03756,0.1,0.479701,-0.566427,-0.929818,0.3137,-0.96096,-0.805458,-1.31376,-1.96336,0.026,0.21705,1,0.666667,0,nan
167000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.267,6.52909,0.17157,0.490727,0,0.0758867,7.45516,0.0101791,15.8796,0.183663,5.44476,5.3399,0.05,0.437784,-0.570922,-0.956213,0.336522,-0.959291,-0.817177,-1.3734,-1.87334,0.032,0.225425,1,1,0,nan
167000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,14.5754,5.9341,0.170218,0.492481,0,0.0336565,3.08036,0.0109261,15.9718,0.201848,4.95423,4.8558,0.05,0.475242,-0.575669,-0.904547,0.297866,-0.983615,-0.813208,-1.39279,-1.62491,0.0455,0.2222,1,1,0,nan
168000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.4545,5.64835,0.167659,0.493985,0,0.0471511,4.10299,0.0114919,16.0575,0.216937,4.60964,4.60964,0,0.540874,-0.632656,nan,0.299116,-1.0513,-0.93597,-1.41643,-1.52646,0.068,0.20215,nan,nan,0,nan
168000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,15.7136,8.02503,0.175918,0.498496,0,0.0583265,5.25474,0.0110998,16.1119,0.171652,5.82575,5.74733,0.05,0.654313,-0.618723,-1.18985,0.289168,-1.18985,-0.844183,-1.41648,-1.72001,0.0435,0.213825,1,1,0,nan
168000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0.1,0,0,14.0057,6.45964,0.183641,0.488471,0,0.159433,11.8902,0.0134087,15.7781,0.185118,5.40195,5.23736,0.1,0.715569,-0.56178,-0.928135,0.328561,-0.961917,-0.807835,-1.44221,-1.9219,0.031,0.218125,1,1,0,nan
168000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.4443,7.30329,0.173617,0.489474,0,0.088757,7.6933,0.0115369,15.8877,0.191341,5.22627,5.12475,0.05,0.62526,-0.588479,-0.960222,0.322136,-0.960222,-0.853146,-1.40399,-1.90245,0.028,0.2191,1,1,0,nan
168000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0,0,0,14.8917,6.71841,0.168608,0.496241,0,0.204716,14.9404,0.0137021,15.8979,0.183288,5.4559,5.4559,0,0.75067,-0.591207,nan,0.29113,-0.990083,-0.837184,-1.41966,-1.47404,0.064,0.225,nan,0,0,nan
169000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.7317,6.11412,0.168217,0.49198,0,0.0668964,5.54001,0.0120752,16.186,0.200587,4.98537,4.98537,0,0.524447,-0.638445,nan,0.292271,-1.04976,-0.940046,-1.4104,-1.58156,0.061,0.2003,nan,nan,0,nan
169000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,15.4685,7.53924,0.174465,0.487218,0,0.0395201,3.84813,0.0102699,16.0777,0.179253,5.57869,5.49419,0.05,0.566064,-0.630426,-1.20885,0.29465,-1.20885,-0.874646,-1.38224,-1.8749,0.0335,0.204925,1,1,0,nan
169000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0.15,0,0,13.6567,6.36738,0.178526,0.497243,0,0.0890604,6.24749,0.0142554,15.8375,0.187231,5.34099,5.08919,0.15,0.644862,-0.548291,-0.939211,0.340374,-0.963617,-0.789444,-1.37942,-1.98291,0.025,0.213325,1,1,0,nan
169000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.1,0,0,14.2373,7.01594,0.172211,0.492982,0,0.110335,10.3032,0.0107088,15.6312,0.191133,5.23196,5.03537,0.1,0.413035,-0.557425,-0.902939,0.342478,-0.963268,-0.785955,-1.37672,-1.84418,0.035,0.2241,1,1,0,nan
169000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0,0,0,15.0747,6.84662,0.16783,0.492231,0,0.0277627,3.05291,0.00909385,15.9489,0.185086,5.40289,5.40289,0,0.523122,-0.616647,nan,0.271763,-0.992676,-0.894129,-1.49066,-1.64865,0.0515,0.2108,nan,nan,0,nan
170000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.9169,6.44554,0.163066,0.489223,0,0.0262256,2.5768,0.0101776,16.2173,0.191555,5.22044,5.22044,0,0.590001,-0.661584,nan,0.271279,-1.07225,-0.989762,-1.44218,-1.60271,0.059,0.186075,nan,nan,0,nan
170000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,15.2403,7.56819,0.177592,0.490476,0,0.0440979,3.70948,0.0118879,16.159,0.174313,5.7368,5.73769,0.05,0.62734,-0.641494,-1.23629,0.294151,-1.23629,-0.90469,-1.47184,-2.11948,0.016,0.198075,1,1,0,nan
170000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0.1,0,0,14.1251,6.65718,0.18007,0.490476,0,0.110331,8.06639,0.0136779,15.9079,0.171676,5.82492,5.64299,0.1,0.746963,-0.586117,-0.937384,0.325125,-0.965097,-0.84621,-1.51069,-2.00749,0.0245,0.20885,1,0.666667,0,nan
170000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.1,0,0,14.7255,7.1473,0.174078,0.508521,0,0.152069,12.1708,0.0124945,15.5253,0.182718,5.4729,5.28891,0.1,0.731068,-0.5786,-0.900371,0.312471,-0.964666,-0.804008,-1.33254,-1.84158,0.033,0.2203,1,1,0,nan
170000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.1,0,0,15.151,6.75368,0.172253,0.5,0,0.0967725,8.46881,0.0114269,16.0061,0.191631,5.21835,5.03916,0.1,0.691401,-0.602048,-0.896217,0.262279,-0.999732,-0.82793,-1.37332,-1.80207,0.0325,0.203675,1,nan,0,nan
171000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.1089,4.71956,0.16117,0.49198,0,0.0326577,3.4618,0.00943374,15.7868,0.244672,4.0871,4.0871,0,0.735387,-0.635776,nan,0.290566,-1.07664,-0.935043,-1.45233,-1.58965,0.059,0.201125,nan,nan,0,nan
171000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.3805,5.85635,0.179319,0.488471,0,0.0480075,5.20164,0.0092293,16.0829,0.201359,4.96626,4.90161,0.05,0.53818,-0.594113,-1.24512,0.320883,-1.24512,-0.847389,-1.48983,-2.19907,0.0125,0.215625,1,1,0,nan
171000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0.1,0,0,14.4125,6.15669,0.184582,0.491479,0,0.057645,6.16989,0.00934295,15.6307,0.229646,4.35453,4.23767,0.1,0.477959,-0.544639,-0.927719,0.326191,-0.964281,-0.750735,-1.39003,-1.78266,0.0335,0.2308,1,0.5,0,nan
171000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.8648,7.44472,0.174692,0.499499,0,0.159643,12.5328,0.0127381,15.5219,0.166669,5.99993,5.93609,0.05,0.558758,-0.551386,-0.840005,0.328109,-0.959647,-0.763318,-1.33461,-1.6311,0.047,0.23995,1,0.5,0,nan
171000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,14.9905,6.84312,0.168933,0.495238,0,0.0201443,2.19103,0.00919401,15.9961,0.1896,5.27426,5.16814,0.05,0.422905,-0.584928,-0.938319,0.28545,-1.00382,-0.818518,-1.36502,-1.81204,0.031,0.21925,1,0.5,0,nan
172000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.363,5.15075,0.155942,0.490727,0,0.0459897,4.8903,0.00940426,15.9462,0.22829,4.38039,4.38039,0,0.586289,-0.635544,nan,0.289098,-1.08399,-0.926694,-1.47261,-1.63356,0.0555,0.20215,nan,nan,0,nan
172000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.4646,5.64668,0.17328,0.491228,0,0.0839822,7.04502,0.0119208,15.9507,0.196123,5.09885,5.00631,0.05,0.769593,-0.611961,-1.24606,0.309834,-1.24606,-0.874842,-1.40751,-2.21462,0.0125,0.206875,1,1,0,nan
172000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s2,0.1,0,0,14.0068,5.89032,0.180377,0.498246,0,0.226036,16.7513,0.0134936,15.8354,0.238661,4.19004,4.05819,0.1,0.582686,-0.553095,-0.930026,0.336636,-0.968767,-0.781449,-1.42886,-1.79372,0.032,0.222,1,1,0,nan
172000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s3,0.05,0,0,14.9894,7.96113,0.170712,0.49599,0,0.0641716,5.28532,0.0121415,15.695,0.153539,6.51301,6.42554,0.05,0.550271,-0.569755,-0.866562,0.318889,-0.958562,-0.797561,-1.36333,-1.9148,0.0255,0.2322,1,1,0,nan
172000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s4,0.05,0,0,15.4153,7.52888,0.168756,0.498747,0,0.0445512,5.22069,0.00853358,16.1685,0.171493,5.83113,5.71961,0.05,0.564432,-0.587678,-0.945171,0.270987,-0.966684,-0.807563,-1.29217,-1.87854,0.0245,0.22055,1,1,0,nan
173000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s0,0,0,0,14.1989,5.34227,0.160774,0.493233,0,0.11108,8.68578,0.0127887,16.0015,0.223769,4.46889,4.46889,0,0.79285,-0.643436,nan,0.291395,-1.09208,-0.952287,-1.48279,-1.64595,0.053,0.19895,nan,nan,0,nan
173000,B_w20_K100_c0.0_lr0.01_cbp1e-5_s1,0.05,0,0,14.2827,5.29018,0.181121,0.490977,0,0.214081,18.2643,0.0117213,15.9047,0.202207,4.94542,4.93328,0.05,0.824591,-0.608139,-1.24383,0.321981,-1.24383,-0.869439,-1.4291,-2.19054,0.012,0.20915,1,1,0,nan
