step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
34,0.0008568183588208316,0.012037890570874166,0.011181072212053335,0.0006982043637103127,0.00525465829151589,0.004556453927805577,0.00015861399511051845,0.006783232279358278,0.0066246182842477595,0.0017580085910141418,6.0954173121252054e-05,-0.0008949785967675862,0.002842041264053974,0.25,-0.0003144420124278241,0.008021699038772272,0.007739741087158961,LR,l2,1,36
35,0.00044214675686264334,0.011871576734647385,0.01142942997778474,0.0008085429811916069,0.005249652139486919,0.004441109158295312,-0.0003663962243289614,0.006621924595160465,0.006988320819489426,0.0011729409053300441,5.2708827292070526e-05,-0.0012985460396066606,0.0027800223666661146,0.375,-0.0002184499051670679,0.00691658366586135,0.006729973712104652,LR,l2,1,36
36,3.267803231673621e-05,0.011729141218970823,0.011696463186654085,0.0009752160929293457,0.005281217819910835,0.004306001726981489,-0.0009425380606126101,0.006447923399059986,0.007390461459672596,0.0005414837062665543,4.594795136379648e-05,-0.001874029381369656,0.002549251024204065,0.75,0.0022701117614658674,0.006023982322227125,0.008325375418463421,LR,l2,1,36
37,-0.00037662254095571573,0.011586771615208366,0.011963394156164084,0.0010109482380760114,0.005271797175368491,0.00426084893729248,-0.0013875707790317274,0.0063149744398398764,0.007702545218871604,-0.00023253435836936766,3.6068058233709387e-05,-0.0024198490022161213,0.0023448167257811305,0.75,-0.0012430548628774344,0.007478266542593417,0.006265838500682284,LR,l2,1,36
38,-0.0007012093709613024,0.01156881868486508,0.012270028055826382,0.001147102176619643,0.005363592392141292,0.004216490215521649,-0.0018483115475809477,0.006205226292723787,0.008053537840304735,-0.0008165064444094735,3.065877458740071e-05,-0.0030235668410731912,0.0019695055637305465,0.75,-0.001997202626518672,0.005596186605054165,0.0036291599628101735,LR,l2,1,36
39,-0.0005689769786939547,0.011488028501671552,0.012057005480365505,0.0013145838744748539,0.005406933273182397,0.004092349398707543,-0.0018835608531688093,0.006081095228489153,0.007964656081657962,-0.001120862102213226,3.4466004582964086e-05,-0.00287257759440124,0.0018229359719057292,0.75,-0.004451666046231705,0.003040952593080888,-0.0013800315192504383,LR,l2,1,36
40,5.293299865130767e-05,0.011516471237645128,0.011463538238993815,0.0014712402401062955,0.005383609820104441,0.003912369579998146,-0.001418307241454986,0.006132861417540687,0.007551168658995673,-0.0002819991729966384,5.6422265256921574e-05,-0.002108487644722615,0.0021093755665585402,0.625,0.00034923722976641793,-0.0011881613405890815,-0.0008082060483732572,LR,l2,1,36
1,-0.0023001811626314583,0.029812983025523307,0.03211316418815477,-0.002913765017569476,0.022693376324663454,0.02560714134223293,0.0006135838549380171,0.00711960670085985,0.006506022845921833,-0.0023001811626314587,-9.885601680943227e-05,-0.004994381599161066,0.0005970425094276823,0.75,-0.0038333183852719017,7.264922888085279e-08,-0.0038057650422902655,LR,l2,1,37
2,-0.0011628807241323856,0.02769104648293051,0.028853927207062896,-0.002102020294428738,0.020258788040516416,0.022360808334945154,0.0009391395702963495,0.007432258442414088,0.006493118872117738,-0.0010190593792492198,-5.8368366390740875e-05,-0.0035620789536531493,0.0016032448855366724,0.75,0.004154937980573151,-0.003340404068214503,0.0008423227387766652,LR,l2,1,37
3,-0.0007862608251510922,0.025460490233373715,0.026246751058524805,-0.0019604320204090094,0.017668739732886983,0.019629171753295992,0.001174171195257914,0.007791750500486732,0.006617579305228818,-0.0007544450597975974,-5.448859700122049e-05,-0.0033266438295442608,0.0015437603700763892,0.625,-0.0041593696808147045,0.0005909259254005915,-0.0035404882835686456,LR,l2,1,37
4,-0.00017855664322963299,0.023460515866897066,0.023639072510126695,-0.001756609335451076,0.015500997481338274,0.01725760681678935,0.0015780526922214424,0.00795951838555879,0.006381465693337348,-4.1404682402133334e-05,-3.74808718666945e-05,-0.001996197921690423,0.0013082461983917404,0.5,0.0005016358889422238,-0.0032296866798598367,-0.0026994847618999895,LR,l2,1,37
5,-5.668393010765445e-05,0.021832092068557626,0.021888775998665278,-0.0019419737334576258,0.013664469522924258,0.015606443256381884,0.0018852898033499717,0.008167622545633364,0.006282332742283393,0.00012077728339141277,-3.449043320134017e-05,-0.0019202221503297535,0.001736820303686812,0.5,0.0013672943627413565,-0.002681268490344993,-0.0012848199410574793,LR,l2,1,37
6,-8.950582680380719e-05,0.02062405871177984,0.02071356453858365,-0.0019621153789325767,0.012227746745598782,0.014189862124531358,0.0018726095521287697,0.008396311966181055,0.006523702414052286,1.0597613026278874e-05,-2.655460561035547e-05,-0.001960726502863901,0.0021576695495464267,0.5,0.004011552597735041,-0.0012840942972104257,0.002757134261688165,LR,l2,1,37
7,-0.0008365470745006567,0.019798286737436742,0.020634833811937394,-0.0024123371624419666,0.01102610606841045,0.013438443230852417,0.0015757900879413084,0.00877218066902629,0.007196390581084982,-0.0010264005551273237,-4.486601188816499e-05,-0.00325875590767427,0.0010080116681266532,0.625,-0.001991460317855259,0.002244822039067308,0.00028320961391960496,LR,l2,1,37
8,-0.0017200791377608342,0.018867493907365772,0.02058757304512661,-0.0025845782919000863,0.010177738801178919,0.012762317093079005,0.0008644991541392529,0.008689755106186853,0.0078252559520476,-0.0022180778525904173,-6.732270396454408e-05,-0.004190315380702339,-0.0001009381245377433,1.0,-0.002984675144571115,0.00012643481149209366,-0.0028281383411114173,LR,l2,1,37
9,-0.00234295073860131,0.018159088605673643,0.020502039344274955,-0.0025655383912573035,0.009579475887209423,0.012145014278466726,0.000222587652655995,0.008579612718464222,0.008357025065808227,-0.003145171014413144,-8.150026944152476e-05,-0.0050370074962188234,-0.0005982420709659828,1.0,-0.0029373092457283495,-0.0025550070931776654,-0.005461740814369989,LR,l2,1,37
10,-0.0023185505978212456,0.01769529974407115,0.0200138503418924,-0.002346446224657057,0.009109964689830588,0.011456410914487646,2.7895626835808957e-05,0.008585335054240563,0.008557439427404754,-0.0032378879906315616,-7.52985329437515e-05,-0.0049810236995466,-0.0004053147094399137,1.0,-0.0043645106652194735,-0.0049219837561834765,-0.009255307356365454,LR,l2,1,37
11,-0.0017598223666062814,0.017186823531298984,0.018946645897905266,-0.002018618747159029,0.008652037546661329,0.010670656293820358,0.0002587963805527477,0.008534785984637656,0.008275989604084908,-0.0026636578888221464,-5.835378702817126e-05,-0.004193552038140574,0.0006031165408721069,0.875,-0.006254367906513272,-0.008362590074433568,-0.014584660336138224,LR,l2,1,37
12,-0.0007266770545152415,0.01643138577505559,0.01715806282957083,-0.0015918770845765526,0.00816891086602924,0.009760787950605792,0.0008652000300613128,0.008262474909026351,0.0073972748789650385,-0.0013209666626157932,-2.3855106783570983e-05,-0.0025213739065936703,0.001333610225042341,0.625,-0.0020886586517321884,-0.013064062170396611,-0.01511896030047401,LR,l2,1,37
13,0.00021224511889707525,0.015933609534966992,0.01572136441606992,-0.0012172431241512238,0.007814151064828141,0.009031394188979365,0.001429488243048299,0.008119458470138853,0.006689970227090554,1.0083787452178118e-05,5.797499549229832e-06,-0.0016111402191576795,0.0018420799025837251,0.5,0.0015571876365746474,-0.013598719271560786,-0.012006373857622082,LR,l2,1,37
14,0.0009114112474448324,0.015390283132022071,0.014478871884577235,-0.0009316846586975673,0.007478765181927256,0.008410449840624824,0.001843095906142401,0.007911517950094813,0.006068422043952412,0.001016089184382982,2.729061141520322e-05,-0.0010867726201504615,0.0025592204315030985,0.25,-0.0010159876356080277,-0.010825377564271689,-0.011805030764962398,LR,l2,1,37
15,0.001438232510677944,0.015010485050341077,0.013572252539663132,-0.0007649895673126099,0.007186653635998253,0.007951643203310862,0.0022032220779905545,0.007823831414342824,0.005620609336352269,0.00177854480098426,4.034483461420682e-05,-0.00012566080353907438,0.0032730030201794645,0.125,-0.00044668807026139093,-0.010564491116963526,-0.010973701949030907,LR,l2,1,37
16,0.001863414790844749,0.014925108275776772,0.013061693484932024,-0.000643444807413498,0.007000691374578557,0.007644136181992055,0.002506859598258248,0.007924416901198217,0.005417557302939969,0.0025010479366997583,4.806488912283417e-05,0.0007609507102466608,0.003617515955258147,0.0,0.005340805811594202,-0.009981276207384912,-0.004601991787019627,LR,l2,1,37
17,0.0018239173894762251,0.014816481824647943,0.012992564435171721,-0.0006252393821352944,0.0067742144540541595,0.007399453836189454,0.002449156771611518,0.008042267370593784,0.005593110598982266,0.002566929163082568,4.15867831314708e-05,0.0008703513997304202,0.0034247288691262577,0.0,0.002062007683413528,-0.004294031076420249,-0.002193268830761173,LR,l2,1,37
18,0.0016882548066178985,0.014884047357027095,0.013195792550409197,-0.0006295558054487341,0.00661301359445945,0.007242569399908184,0.0023178106120666335,0.008271033762567647,0.005953223150501013,0.0024670605442033903,3.437019339744732e-05,0.0007332049347037257,0.0031761537491569814,0.0,0.0014509959799564123,-0.0020191639197733083,-0.0005294187966574334,LR,l2,1,37
19,0.0014147078037991803,0.014726051352231848,0.013311343548432669,-0.0007066266419978396,0.0063792282788293,0.007085854920827139,0.00212133444579702,0.008346823073402548,0.006225488627605528,0.0021130679962774275,2.17482383682156e-05,0.00031095641640242316,0.002559744115151249,0.0,0.0018593817891588416,-0.0005964806280347213,0.0013015561258732297,LR,l2,1,37
20,0.0011176439250676223,0.014376159111736059,0.013258515186668438,-0.0007116245905974556,0.006114576440848425,0.00682620103144588,0.001829268515665075,0.008261582670887634,0.0064323141552225585,0.001718349146195592,1.8325098331862365e-05,-0.00037961440796578546,0.0025918948968822243,0.25,-0.00036857121508563116,0.0010084762495613706,0.0006781773127037524,LR,l2,1,37
21,0.001058467226845253,0.014103541219919824,0.013045073993074571,-0.000661434899945924,0.0059206290651889525,0.0065820639651348765,0.001719902126791178,0.008182912154730871,0.006463010027939693,0.0016063166979760901,2.5264791014062483e-05,-0.0008236969641700065,0.0026639943848363982,0.25,0.001093263050202637,0.0005244161161641242,0.0016557319905692296,LR,l2,1,37
22,0.0006573182198529031,0.013691751984771768,0.013034433764918868,-0.0005778454340880264,0.005687828058632989,0.006265673492721015,0.001235163653940931,0.00800392392613878,0.006768760272197849,0.001029267590778929,1.955577312173017e-05,-0.0013594948994378338,0.0022130532531115603,0.25,0.0010120852430663399,0.0014530453456678,0.002502810788455894,LR,l2,1,37
23,0.00018771116166381668,0.013414912684762019,0.013227201523098205,-0.0005929505157447829,0.005504912767296737,0.00609786328304152,0.000780661677408599,0.007909999917465282,0.007129338240056683,0.0003465585471950616,1.4821643052769405e-05,-0.0018026304675122112,0.0020189881934386143,0.5,0.0016305855178570148,0.0021462895497578634,0.0038141665143744748,LR,l2,1,37
24,-0.0002687592563257309,0.013307964187703658,0.013576723444029387,-0.000631937178164353,0.005393599930649634,0.006025537108813987,0.0003631779218386229,0.007914364257054022,0.007551186335215399,-0.00029941385873984887,9.563137709489546e-06,-0.0020481529325116193,0.0016034990988182266,0.5,0.004372867356868248,0.0033325647273434243,0.007742332328081183,LR,l2,1,37
25,-0.000631007269463566,0.013408982072564196,0.01403998934202776,-0.0007350655786356793,0.005310061487999324,0.006045127066635003,0.00010405830917211562,0.00809892058456487,0.007994862275392754,-0.0008074797011448884,3.0394696883294035e-06,-0.0024703924865805316,0.001256200472686233,0.625,0.0023433502514775507,0.006796163361294027,0.009175709089052096,LR,l2,1,37
26,-0.0012592287290604989,0.013359623937329045,0.014618852666389546,-0.0007913117310274463,0.005250339873516157,0.006041651604543603,-0.00046791699803305255,0.00810928406381289,0.008577201061845943,-0.0017676441969782589,-8.386659058082017e-06,-0.0035515511652392507,0.0010503501960566976,0.75,0.0013068962338823428,0.008153123995998239,0.009495337617606583,LR,l2,1,37
27,-0.001976948360027465,0.013413009538819798,0.015389957898847263,-0.0008380675273310335,0.005294388481697846,0.00613245600902888,-0.0011388808326964327,0.008118621057121952,0.009257501889818385,-0.0029972309252346997,-2.4846864286727015e-05,-0.004252229006213216,0.0007003481143363252,0.875,-0.006315050707240439,0.008359140586432745,0.002078526351337622,LR,l2,1,37
28,-0.0021632516668591787,0.013388818982939041,0.01555207064979822,-0.0008747173786851819,0.005270584795357055,0.006145302174042237,-0.0012885342881739977,0.008118234187581985,0.009406768475755983,-0.0032778892362011424,-2.986905119041547e-05,-0.004332596610147821,0.00047358523897057537,0.875,0.00031701564648392756,0.0018673595500238512,0.002218705858271236,LR,l2,1,37
29,-0.0017808290350058746,0.013265918555734597,0.01504674759074047,-0.0008497190926846912,0.0052075827443353005,0.006057301837019992,-0.0009311099423211823,0.008058335811399298,0.00898944575372048,-0.0028953878386999564,-2.4515345574095196e-05,-0.003509466272871803,0.0008030294770874124,0.875,-0.00018079554584091357,0.0019319914406755602,0.0017854522166447673,LR,l2,1,37
30,-0.001349721316633202,0.012903719418974138,0.014253440735607338,-0.0008414630614915807,0.005045461201908665,0.005886924263400246,-0.0005082582551416189,0.007858258217065473,0.008366516472207092,-0.0021894102898228373,-2.0627808142165615e-05,-0.003431582531966979,0.001025092808986464,0.875,0.001153981436769331,0.001609198868858381,0.002797491290681178,LR,l2,1,37
31,-0.0011558624140435248,0.012522462213854176,0.0136783246278977,-0.0009372734028593186,0.0048466595440364016,0.00578393294689572,-0.00021858901118420714,0.007675802669817774,0.007894391681001981,-0.0017657003647828678,-2.5186781998229828e-05,-0.0030827938239530394,0.0009752676233851018,0.875,0.0025540915476814662,0.002507149388744797,0.005095570851662536,LR,l2,1,37
32,-0.0010281298677273646,0.012173759562462255,0.013201889430189621,-0.0009992227507098937,0.004622424704090927,0.005621647454800821,-2.8907117017471992e-05,0.007551334858371328,0.0075802419753888,-0.0014916737609555432,-3.056225500709981e-05,-0.002899886041458345,0.0011738272020950008,0.75,0.002701536911762014,0.004524716830108816,0.0072603108118190615,LR,l2,1,37
33,-0.0012186280691665633,0.0117221933229485,0.012940821392115063,-0.0010949411991278985,0.004348475597013807,0.005443416796141706,-0.00012368687003866397,0.007373717725934692,0.007497404595973356,-0.0016345744005086577,-4.604107848716054e-05,-0.003075920893766201,0.000670934998218491,0.875,-0.002337043647536283,0.00649546027763676,0.004192038844659243,LR,l2,1,37
34,-0.0012881893474683314,0.011332590723668146,0.012620780071136477,-0.0010575229533429757,0.004170823771930187,0.005228346725273163,-0.0002306663941253539,0.00716176695173796,0.007392433345863314,-0.0016664608507540339,-5.167741147463434e-05,-0.003226220953074288,0.0003878298793110704,0.875,-0.0013913439286463577,0.0037382312011889824,0.00238033075486786,LR,l2,1,37
35,-0.001408724905545665,0.011026250831629647,0.012434975737175311,-0.0010502092064002015,0.004037673407844203,0.005087882614244405,-0.0003585156991454631,0.0069885774237854435,0.007347093122930907,-0.0017977440916334625,-5.850993848287721e-05,-0.0034014804805860767,-0.00012221426294158224,1.0,0.0008783335085028039,0.002122015121252222,0.0030337843967083887,LR,l2,1,37
36,-0.0014205103157173382,0.010838754571291506,0.012259264887008845,-0.0010509317641039136,0.003957846791986351,0.005008778556090264,-0.0003695785516134248,0.006880907779305159,0.007250486330918584,-0.0018352241592746266,-6.140081535418311e-05,-0.003505630389495335,-0.00033857629494461755,1.0,-0.003602714904119396,0.0027063295955194453,-0.0008631301446266482,LR,l2,1,37
37,-0.0011101152874020451,0.01069500461824035,0.011805119905642395,-0.0010348550620017899,0.0038617772652478183,0.004896632327249608,-7.526022540025375e-05,0.006833227352992533,0.006908487578392786,-0.0013785969110987916,-5.267795929583643e-05,-0.0030122445158328225,-9.205327269964898e-05,1.0,-0.0005735325956532109,-0.0008168759206359213,-0.0013569232484994186,LR,l2,1,37
38,-0.0007762009955957696,0.01046674079576174,0.011242941791357507,-0.0009940981435891507,0.003741765922379548,0.004735864065968699,0.0002178971479933822,0.00672497487338219,0.006507077725388808,-0.000908375013437898,-3.8892877836350024e-05,-0.002751243701522454,0.0002572856404312745,0.75,0.0018436826563021128,-0.0012396474217725175,0.0006377528934891899,LR,l2,1,37
39,-0.0005490968124114916,0.010364931376129727,0.010914028188541218,-0.0008871774340537446,0.0036956323800867085,0.004582809814140453,0.0003380806216422526,0.0066692989960430195,0.006331218374400767,-0.0006015353159918433,-2.7411289274680746e-05,-0.00209602063439573,0.0007098642272976703,0.625,-0.00303448424015189,0.0005729673654556052,-0.0024277449587093267,LR,l2,1,37
40,-0.00016551527965671234,0.01030085287983785,0.010466368159494562,-0.0007927768152253163,0.003631079294142931,0.004423856109368247,0.000627261535568603,0.006669773585694918,0.006042512050126315,-6.472407779067314e-05,-1.0009377629772698e-05,-0.0014408588836381003,0.0009130614903704532,0.625,0.002750154284335588,-0.0022402643028332134,0.0005438470462158951,LR,l2,1,37
1,-0.019171842889499885,0.03570068800503034,0.05487253089453021,-0.019275235754647135,0.028722612691596944,0.04799784844624408,0.00010339286514724367,0.006978075313433383,0.006874682448286139,-0.019171842889499885,-0.0008015775004832041,-0.027450965038564538,-0.01203475768739072,1.0,-0.029864949632928336,0.0007078697966625858,-0.029135318111565195,LR,l2,1,38
2,-0.00974385450718907,0.03247945830090618,0.04222331280809524,-0.010396210107532437,0.025248487725397374,0.03564469783292981,0.0006523556003433682,0.007230970575508807,0.006578614975165439,-0.010805944527265236,-0.0005083875644763884,-0.016305691438443567,-0.004618030706628877,1.0,-0.013456890010274945,-0.024484625774214744,-0.03791756553594796,LR,l2,1,38
3,-0.0016975219949218368,0.029799960046239277,0.031497482041161116,-0.003017632471496459,0.022096367374150168,0.025113999845646627,0.001320110476574615,0.007703592672089111,0.006383482195514496,-0.0018319358324822117,-0.00016796898909650522,-0.007884669944952918,0.0013343367131618338,0.75,-0.000321287615928353,-0.033495603138500606,-0.03379037420007599,LR,l2,1,38
4,0.0007460726022379835,0.027239155296000607,0.026493082693762618,-0.0010295146829383019,0.01908271491423125,0.020112229597169552,0.0017755872851762857,0.008156440381769353,0.0063808530965930674,0.0010883451824452136,-3.6299889295042065e-05,-0.004397130493695891,0.002368764670735004,0.25,0.005948100164402339,-0.03027503435484729,-0.024298080032254765,LR,l2,1,38
5,0.0002321612431004994,0.02450847544219541,0.02427631419909491,-0.0014315030956197142,0.016365094040390105,0.01779659713600982,0.001663664338720212,0.008143381401805304,0.006479717063085092,0.00046251973109700135,-2.6956592820870563e-05,-0.004580199411501345,0.0022670284573407347,0.375,0.0012206401959573131,-0.02199659104878907,-0.0207453571356251,LR,l2,1,38
6,-0.0012403621932855096,0.021794086845860105,0.023034449039145616,-0.002318579439061783,0.01392422978609415,0.016242809225155933,0.0010782172457762754,0.007869857059765957,0.006791639813989682,-0.0014634026353502895,-6.639979660222719e-05,-0.005050713657671556,0.0007398875486106242,0.625,0.0010320388733290333,-0.018676227676540886,-0.01761214438179969,LR,l2,1,38
7,-0.0024398989844429276,0.019779396439766398,0.022219295424209324,-0.0028508029315731168,0.012157967461934049,0.015008770393507165,0.00041090394713018657,0.007621428977832352,0.007210525030702165,-0.0031181446524165585,-0.000102990649218942,-0.006264980589987099,-0.0005380321025981566,1.0,-0.0022980468328871843,-0.015900378496421133,-0.01816531516876323,LR,l2,1,38
8,-0.0024963821154384185,0.018661168931707113,0.02115755104714553,-0.0026638908537869165,0.011140903041461729,0.013804793895248645,0.0001675087383484989,0.007520265890245383,0.0073527571518968845,-0.003152880503747895,-9.92652250997901e-05,-0.005814198296873261,-0.0005240800322304399,1.0,-0.0010687588761039318,-0.016440336196327184,-0.01747481484145941,LR,l2,1,38
9,-0.00242678275067225,0.017787785957418634,0.020214568708090887,-0.002437000065186802,0.010427046736580655,0.012864046801767457,1.021731451455489e-05,0.007360739220837981,0.0073505219063234265,-0.0029797221740887414,-8.579845826280319e-05,-0.005865733028587212,-1.2022907097774244e-05,1.0,0.0008001967372577392,-0.015823880945205905,-0.014988275026726608,LR,l2,1,38
10,-0.002086321368020789,0.017296666769409653,0.019382988137430446,-0.0022114406258233205,0.009873706652199112,0.012085147278022432,0.00012511925780253012,0.007422960117210543,0.0072978408594080125,-0.002564509298881271,-6.731443936044409e-05,-0.0052102214435620796,0.0004368529294504854,0.75,-0.00027187032651179315,-0.01356122521082711,-0.013796797639558323,LR,l2,1,38
11,-0.0016209987708744617,0.01699546015444122,0.018616458925315684,-0.001846112558255994,0.00946321084471528,0.011309323402971274,0.00022511378738153225,0.007532249309725943,0.007307135522344411,-0.0020242530997503423,-3.649920237945561e-05,-0.004499292687183272,0.0005376484252053779,0.75,-0.003931219425819032,-0.012446499951648633,-0.0163405124656011,LR,l2,1,38
12,-0.0006659486914557656,0.016875266464826785,0.01754121515628255,-0.0010233640070050499,0.009175100771095158,0.010198464778100208,0.00035741531554928357,0.007700165693731624,0.007342750378182341,-0.00066414999927504,1.842631021060386e-05,-0.00365467014912853,0.0019355520249207253,0.5,0.0018301084566530778,-0.014822368898256957,-0.01295375442279717,LR,l2,1,38
13,0.000314943008135254,0.01677316877149244,0.016458225763357186,-0.0004175707128929885,0.008923043073866169,0.009340613786759157,0.0007325137210282429,0.007850125697626274,0.007117611976598031,0.0005772811049478893,5.8328166664833316e-05,-0.0030985165158003564,0.0031288969411464498,0.5,0.0023295125338582607,-0.01174619197945131,-0.009376974086347172,LR,l2,1,38
14,0.00035992433015853925,0.01641859774917204,0.0160586734190135,-9.183747358139718e-05,0.008663196866956411,0.008755034340537808,0.0004517618037399359,0.0077554008822156295,0.007303639078475694,0.0005062342670042888,6.750780628481919e-05,-0.0030862543714919844,0.003409889697817438,0.5,-0.009849649624050247,-0.008493669217439206,-0.01830268370237864,LR,l2,1,38
15,0.0016094348401472257,0.016479763254033174,0.014870328413885948,0.00042431276227743,0.008573081713250502,0.008148768950973072,0.001185122077869795,0.007906681540782674,0.006721559462912879,0.002237288691039235,9.818935314486566e-05,-0.001754059989854891,0.004303554644556753,0.125,0.002042891532910961,-0.016486289828483148,-0.014400913247411877,LR,l2,1,38
16,0.0021892447739801616,0.016648814023414022,0.014459569249433861,0.0007030676518006733,0.008507958255868687,0.007804890604068014,0.0014861771221794887,0.008140855767545334,0.006654678645365845,0.0032627862317078475,0.0001090251799992653,-0.0008220984152993513,0.004362590582483405,0.125,0.002449266829992133,-0.013059303841553788,-0.01056610689613763,LR,l2,1,38
17,0.0027461123436678236,0.016672033567694575,0.01392592122402675,0.0008243603043192778,0.008346129872548836,0.007521769568229558,0.001921752039348545,0.008325903695145735,0.00640415165579719,0.004068552495698072,0.00011810961301672467,-2.2944798319715214e-05,0.004820295570435736,0.125,0.0037321524213912876,-0.009593615949955722,-0.005816371983765838,LR,l2,1,38
18,0.0030891885952223598,0.016837879596643457,0.013748691001421096,0.0009266560593355613,0.00826873802254296,0.007342081963207399,0.0021625325358868,0.008569141574100495,0.006406609038213695,0.004659376949081284,0.00012263379645746427,0.00034318327011381315,0.004738760573610363,0.0,0.002585260121416351,-0.005359573609785811,-0.0027285326548960077,LR,l2,1,38
19,0.003197772219378862,0.016775441474750404,0.013577669255371539,0.0009547153529845965,0.00810294386181522,0.007148228508830623,0.002243056866394264,0.008672497612935181,0.0064294407465409174,0.004975355373898523,0.00012104762975072906,0.0006465466662942864,0.005084431967008283,0.0,0.0013204480493219292,-0.0026953982629524293,-0.0013286700932883411,LR,l2,1,38
20,0.003473435321076694,0.01671859361216412,0.013245158291087425,0.0009868405456804922,0.007960864567295538,0.006974024021615046,0.0024865947753962003,0.008757729044868578,0.006271134269472378,0.005348774759530434,0.0001263095017225197,0.001027200228772517,0.004877096140493098,0.0,0.0008759641165064638,-0.0013495348016337547,-0.0004270495972442087,LR,l2,1,38
21,0.003717245388244877,0.016504417033682772,0.012787171645437894,0.0009525073730349935,0.007709637379900772,0.006757130006865779,0.002764738015209882,0.008794779653781996,0.006030041638572114,0.005661403569436323,0.0001337858616121907,0.0013684013224162218,0.004716513935765619,0.0,0.00640096775478042,-0.0006165452988403684,0.005831275578054172,LR,l2,1,38
22,0.0033322583108472835,0.015901121618163993,0.012568863307316712,0.0006947350071988328,0.00730279625422719,0.006608061247028357,0.002637523303648452,0.008598325363936805,0.005960802060288353,0.004956440629006632,0.00012097892359635591,0.0011244034494744882,0.004458456633641813,0.0,0.0008478880686618539,0.005108036800798171,0.006002366821399811,LR,l2,1,38
23,0.0029050258070155853,0.015521238522618261,0.012616212715602674,0.0005060823794964617,0.0070235077289172955,0.006517425349420834,0.0023989434275191223,0.008497730793700963,0.0060987873661818405,0.004227115995871729,0.0001088558131318934,0.0007712085132008934,0.003908925397591248,0.0,0.003580898900039576,0.005260017598648105,0.008886989266730334,LR,l2,1,38
24,0.002366258118442126,0.015113897630452972,0.012747639512010848,0.00020388184829362235,0.006699671273475132,0.00649578942518151,0.0021623762701485022,0.008414226356977842,0.0062518500868293395,0.0033843973812783218,9.29830690897048e-05,0.0005362552512426388,0.003423908295758285,0.0,0.007360357761555407,0.007746064797567263,0.01515195522765727,LR,l2,1,38
25,0.0012387256231337616,0.014564117519329782,0.01332539189619602,-0.00015314401823297418,0.0064339549727212494,0.006587098990954224,0.0013918696413667327,0.00813016254660853,0.006738292905241798,0.0016451494144459097,6.39014425465303e-05,-0.0010998346857837302,0.0022274155319847405,0.125,0.0022626927451865654,0.01352526611199158,0.015832278237365324,LR,l2,1,38
26,-1.5563868729732004e-05,0.014139486783868851,0.014155050652598587,-0.0005646400603500747,0.00627104500308965,0.006835685063439725,0.0005490761916203419,0.007868441780779202,0.00731936558915886,-0.00032252725346706935,2.9817493355095166e-05,-0.0027308968190246567,0.0011794084027318867,0.5,-0.001057455581910377,0.013917381086589012,0.012903027449952052,LR,l2,1,38
27,-0.00085032127958179,0.013969544580366637,0.014819865859948428,-0.0007779699406273528,0.0061965957037564915,0.006974565644383844,-7.235133895443831e-05,0.007772948876610148,0.007845300215564587,-0.0015088063116208484,1.8412988004957086e-06,-0.0037827414962395144,0.00045471197432545745,0.625,0.002662283622052946,0.0114890421141196,0.014193474880025068,LR,l2,1,38
28,-0.0019018378247807023,0.013908334727237535,0.015810172552018237,-0.001004323535501608,0.006236569162867264,0.007240892698368872,-0.0008975142892790958,0.00767176556437027,0.008569279853649366,-0.0032646466651818644,-3.224457740815096e-05,-0.004716886662031374,-0.00048238188814393496,1.0,-0.004321216350686095,0.012432512938568974,0.008152487019738242,LR,l2,1,38
29,-0.0019228766701099454,0.01389111246732821,0.01581398913743816,-0.000787291094885045,0.006250820790669873,0.007038111885554918,-0.0011355855752248987,0.007640291676658341,0.00877587725188324,-0.0031938299002464495,-3.440007416632763e-05,-0.004548992831825595,-2.6259590498602798e-05,1.0,-0.001244861575590104,0.00720034216939253,0.005996141184721876,LR,l2,1,38
30,-0.001581220992630708,0.013765104313526875,0.015346325306157583,-0.0004865617596882862,0.0061867399907725475,0.006673301750460834,-0.001094659232942421,0.0075783643227543265,0.008673023555696747,-0.0024680884472719883,-2.6403920031570617e-05,-0.004386823564228282,0.0005588112318738374,0.875,-0.0031212706794265287,0.005301394480973494,0.002220593132631394,LR,l2,1,38
31,-0.0012481655850552964,0.014121182911355659,0.015369348496410957,-0.00017612827273856373,0.00631681916429887,0.006492947437037434,-0.001072037312316732,0.0078043637470567905,0.008876401059373523,-0.0015967852346371863,-2.423011962217022e-05,-0.003936751121196287,0.0008973633619047052,0.875,-0.0029602977733523893,0.001944927347286997,-0.0009748313883077637,LR,l2,1,38
32,-0.0003974424748264976,0.014469184343589887,0.01486662681841639,0.00038900879514313855,0.00651576091658954,0.006126752121446402,-0.0007864512699696374,0.007953423427000348,0.008739874696969985,-0.0002788514360080539,-3.0239085978259237e-06,-0.00318411254872946,0.0018026968437013808,0.75,-2.372681803505111e-05,-0.0010472369609153907,-0.0010297402459779636,LR,l2,1,38
