step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
26,-0.0003270332350022527,0.012979789889243061,0.013306823124245314,-0.0002639172090397367,0.004419343259365183,0.00468326046840492,-6.311602596251707e-05,0.008560446629877877,0.008623562655840394,-0.0003679825953420252,2.283298730807214e-05,-0.0012572081346853977,0.0009984283473285617,0.625,0.000512153670849818,0.003101318256136519,0.003649168319847007,LR,l2,2,35
27,0.0002844504409570747,0.012668189674882107,0.01238373923392503,-0.00016794848199457382,0.004274403648422329,0.004442352130416903,0.0004523989229516488,0.008393786026459776,0.007941387103508127,0.000618850141407447,3.701394173104259e-05,-0.0009911955957810437,0.001701144252999021,0.375,-0.00019868788003315541,0.003293644286594171,0.003130443610158776,LR,l2,2,35
28,0.0004715676231277357,0.012401629134193458,0.011930061511065721,-0.0001762309512691766,0.0041558198169328745,0.004332050768202051,0.0006477985743969126,0.008245809317260584,0.007598010742863671,0.0009529293260958783,3.747907840479066e-05,-0.0010871775509544222,0.0018177954423906817,0.375,0.002185668888909732,0.002779064982527133,0.005000137559236808,LR,l2,2,35
29,0.0002885789704298546,0.012057654867585109,0.011769075897155255,-0.00015466415233266351,0.004043490540887917,0.004198154693220581,0.0004432431227625183,0.00801416432669719,0.0075709212039346725,0.0007115395439411465,2.7962778068266887e-05,-0.0015690185151675995,0.001474852300837177,0.375,-0.0008454205833544315,0.004372744515791726,0.003562492947893157,LR,l2,2,35
30,-2.613570870441638e-05,0.011900791243922937,0.011926926952627353,-6.895874869363577e-05,0.00402207640344278,0.004091035152136416,4.2823039989219394e-05,0.007878714840480156,0.007835891800490937,0.00023475251005202437,1.4857503167810616e-05,-0.00203867553886613,0.0010893891244994206,0.375,0.00014256352113372332,0.003142500333507399,0.0033200391263965246,LR,l2,2,35
31,-0.00019238483060883272,0.011646468992148004,0.011838853822756836,3.345936505705013e-05,0.004015692158660259,0.003982232793603209,-0.00022584419566588302,0.007630776833487744,0.007856621029153627,-0.0003005505540228456,3.21417242909656e-06,-0.002180650615124831,0.0010785250099612862,0.375,-0.0014455053567163617,0.002700799187173443,0.0012906729848428933,LR,l2,2,35
32,9.593579233956689e-05,0.011211509648859435,0.011115573856519867,-1.2014678606101295e-05,0.0038535625676327607,0.003865577246238862,0.00010795047094566777,0.007357947081226673,0.007249996610281005,8.057260059762678e-05,7.67292596749803e-06,-0.0015434263368859242,0.0012548741621915731,0.375,0.0031609201837467277,0.0010407027603222038,0.004237230085325161,LR,l2,2,35
33,0.0002056811369711907,0.010947114440232664,0.010741433303261473,-0.00010439384155709391,0.0037310143235016542,0.003835408165058748,0.00031007497852828404,0.00721610011673101,0.006906025138202726,0.00013573324792476928,9.639449464071918e-06,-0.001213744248740093,0.0018174626978710235,0.5,-0.005485557799927896,0.003826980556491134,-0.0016231084272802063,LR,l2,2,35
34,0.0005030939696482478,0.010928268093648868,0.010425174124000623,-8.961652179238257e-05,0.0037513551850988395,0.003840971706891222,0.0005927104914406293,0.007176912908550028,0.006584202417109399,0.0005784939674329935,2.372849945740245e-05,-0.0008202516586879752,0.0022687163032512688,0.5,0.0036698610992154743,-0.001450041090556217,0.0022556736598627,LR,l2,2,35
35,7.349595329539031e-05,0.010873896780437979,0.010800400827142589,-0.00010878216622831928,0.0037659168070232583,0.0038746989732515776,0.00018227811952370877,0.007107979973414722,0.006925701853891013,-0.00012577068876761695,1.4878092362791673e-05,-0.00137613424249627,0.00205374183172955,0.5,-0.0006829289847647875,0.001965452869380824,0.0013182614911003221,LR,l2,2,35
36,-0.0001827132968727507,0.010866396964647657,0.011049110261520405,-0.00011549473550062509,0.0037983844726707104,0.0039138792081713355,-6.721856137212497e-05,0.007068012491976946,0.007135231053349071,-0.0005707092211602155,1.01467476353849e-05,-0.0015521900704372187,0.0017392597978527424,0.625,0.00016049056993293952,0.0011343710111482751,0.0013304121526583263,LR,l2,2,35
37,-0.0003586840332205614,0.010909624024497027,0.011268308057717587,-0.00011655447275522694,0.0038378141578804025,0.003954368630635629,-0.00024212956046533625,0.007071809866616623,0.007313939427081959,-0.0008744889583480439,8.607366175687768e-06,-0.001621880200307984,0.0014573759918166428,0.625,0.004038175919218674,0.0011713699781649841,0.0052449150847241974,LR,l2,2,35
38,-0.0009083337408990588,0.010849366296840118,0.011757700037739176,-0.00017048979594316274,0.0038746476223731337,0.004045137418316296,-0.0007378439449558967,0.006974718674466984,0.007712562619422881,-0.0018852353868568292,-9.62384002938388e-06,-0.0021940417537878953,0.000838235290748712,0.75,0.0023549226243329306,0.004663582139049907,0.007053340319237072,LR,l2,2,35
39,-0.0016630233692674138,0.0107471527101846,0.012410176079452011,-0.0002877991351643728,0.0038984845899773576,0.00418628372514173,-0.001375224234103042,0.006848668120207242,0.008223892354310284,-0.003278592979830474,-3.4603993348598114e-05,-0.002922717283745144,0.0002014203588157297,0.875,0.0023595871723749605,0.00628462933202638,0.008678478002735935,LR,l2,2,35
40,-0.002505531687618445,0.010555411248157202,0.01306094293577565,-0.0004026005825930258,0.0038770622549750455,0.004279662837568071,-0.002102931105025417,0.0066783489931821595,0.008781280098207576,-0.004822761711377726,-6.206809676447233e-05,-0.0042411546959677925,-0.0005585043195002867,1.0,0.0016337846149302214,0.007732186715875447,0.009399563128766187,LR,l2,2,35
1,-0.007068043569768676,0.031390637860348056,0.03845868143011673,-0.007445555117057728,0.024774686104551257,0.032220241221608985,0.00037751154728905226,0.006615951755796796,0.006238440208507744,-0.007068043569768676,-0.0003322744594977258,-0.011091608764068405,-0.0034129677908069558,1.0,-0.010637728042065881,-0.0005595948677160602,-0.01117217066118088,LR,l2,2,36
2,-0.003233498320719314,0.02868369221545752,0.03191719053617684,-0.004082010053540898,0.021894710011888616,0.025976720065429514,0.0008485117328215792,0.0067889822035689,0.005940470470747321,-0.004749030855671177,-0.0002539013661896137,-0.006151093291198284,-0.00025932209895771315,1.0,-0.0107769820516209,-0.009278854611398886,-0.02003003652581979,LR,l2,2,36
3,-0.001106549289082863,0.026140384345116372,0.02724693363419923,-0.00233810984951021,0.019053502485235102,0.021391612334745312,0.001231560560427349,0.007086881859881267,0.0058553212994539175,-0.002110090103207708,-0.000156932102232515,-0.003870754853388166,0.001378509711563465,0.75,-0.0003198914064184416,-0.017539377755793572,-0.01783236261197692,LR,l2,2,36
4,-0.0011240731312855395,0.023107061408021858,0.024231134539307395,-0.00201517185933614,0.016060294156266756,0.018075466015602896,0.0008910987280505989,0.007046767251755098,0.0061556685237044995,-0.0015122985039043965,-0.00011623968971448259,-0.003642282873440935,0.0007620710638827078,0.625,-0.005861393280777961,-0.015869841869706195,-0.021703554271710092,LR,l2,2,36
5,-0.001577404993791534,0.020285398194052437,0.02186280318784397,-0.0018995246163817908,0.013619695470674605,0.015519220087056395,0.0003221196225902572,0.006665702723377831,0.0063435831007875735,-0.0018392835664566027,-0.00011205448874174214,-0.0037241892518910837,-8.351399224010091e-05,1.0,0.0022885273089906437,-0.019725768710550633,-0.017408353378495812,LR,l2,2,36
6,-0.0022656050923934245,0.018306679602472006,0.020572284694865432,-0.0018192456958459266,0.01204301146914258,0.013862257164988507,-0.00044635939654749483,0.006263668133329428,0.006710027529876923,-0.0030577764820653606,-0.00014121544173071853,-0.004379375291353994,-0.0009544853374850364,1.0,-0.006286377938475847,-0.015645193334787998,-0.021901814387092378,LR,l2,2,36
7,-0.0019594395461436775,0.017475986135125212,0.01943542568126889,-0.0013313111986078263,0.011171532258613018,0.012502843457220844,-0.0006281283475358494,0.006304453876512194,0.006932582224048044,-0.002707014398320283,-0.0001281220867492878,-0.003961417283149413,-0.0004207064798512673,1.0,-0.0017489112792688638,-0.019707281618301077,-0.02142503064242729,LR,l2,2,36
8,-0.001658340212651039,0.016983313816000573,0.018641654028651616,-0.0008732992506929032,0.01044102104653835,0.011314320297231253,-0.0007850409619581371,0.006542292769462226,0.007327333731420363,-0.0023295507656196633,-0.0001023957774558933,-0.0033551346387956137,5.460988968466751e-06,0.875,-0.001842526412065395,-0.01942554182483416,-0.02123544320031031,LR,l2,2,36
9,-0.0012789971318779027,0.016239284523860368,0.01751828165573827,-0.0005792897126267113,0.009735389319076374,0.010314679031703085,-0.0006997074192511884,0.006503895204783996,0.0072036026240351846,-0.0019682642534266026,-7.351875383871045e-05,-0.0033847179381745487,0.00020424225820406483,0.875,-0.0035766793351838565,-0.019202371341248976,-0.022744991831487815,LR,l2,2,36
10,-0.000616043479691403,0.015643842903379942,0.016259886383071343,-0.00026319623040143604,0.009273695613426735,0.009536891843828171,-0.0003528472492899644,0.006370147289953206,0.0067229945392431704,-0.0011003481655822039,-3.083929533291579e-05,-0.002818588722494284,0.0009507166229525701,0.75,-0.00042782459838603304,-0.020531311889811756,-0.02092357787513185,LR,l2,2,36
11,-0.00015134427923928204,0.015245297330044991,0.015396641609284273,2.38154881798628e-05,0.008912522455527599,0.008888706967347736,-0.0001751597674191441,0.006332774874517391,0.006507934641936535,-0.0005216651468502933,2.7368175995155396e-06,-0.0024687244057651518,0.0015726869307070887,0.5,-0.0042942415925749065,-0.01878088345927048,-0.023038139893956085,LR,l2,2,36
12,-6.549287352433424e-05,0.01491122454718123,0.014976717420705561,0.00010032461343116236,0.008581878565949592,0.00848155395251843,-0.00016581748695549542,0.006329345981231635,0.0064951634681871305,-0.0004052571771581038,2.021608328537395e-05,-0.0023572108635029425,0.0015601580596771398,0.5,0.0009704669420938789,-0.020793570376122218,-0.01978445135323215,LR,l2,2,36
13,-0.00037330959050839473,0.01458920499666569,0.014962514587174085,-2.6126328111920893e-05,0.008207730301199085,0.008233856629311006,-0.0003471832623964744,0.006381474695466603,0.006728657957863078,-0.0007878234705359338,1.7889694451406944e-05,-0.0023533429063651214,0.0011747203028620202,0.625,0.0012170781624519513,-0.017871540644205437,-0.016614374235764003,LR,l2,2,36
14,-0.0007549416470828055,0.014417535015337086,0.015172476662419894,-0.00018123171176954132,0.007926515711462611,0.008107747423232153,-0.0005737099353132647,0.006491019303874473,0.007064729239187738,-0.001310833613653345,8.450600538880833e-06,-0.002375014700241871,0.000733458279922239,0.75,-0.0016052160649839386,-0.015020095214503072,-0.016583940570913672,LR,l2,2,36
15,-0.0008633519390149034,0.014447453297143066,0.015310805236157972,-0.0002692093232901215,0.007750773165466896,0.008019982488757018,-0.0005941426157247826,0.006696680131676172,0.007290822747400954,-0.0014994521815068346,4.940464826429249e-06,-0.0023838102316476708,0.0004308026111456188,0.875,0.0014493620839597088,-0.014937282962355176,-0.013445285331121937,LR,l2,2,36
16,-0.0009192689206564456,0.014383789066507025,0.015303057987163466,-0.0003593764228111843,0.007515569625323821,0.007874946048135005,-0.0005598924978452626,0.006868219441183201,0.007428111939028464,-0.0016031237285937033,-2.0188615566274147e-07,-0.002561937780524831,0.00035197185634401406,0.75,0.0012743337447090456,-0.012122434077614904,-0.010804368275263878,LR,l2,2,36
17,-0.0009179187906248524,0.014319957711669775,0.015237876502294627,-0.0004024132172129793,0.007331622133018833,0.0077340353502318125,-0.0005155055734118738,0.006988335578650941,0.007503841152062815,-0.0016294977038004282,-2.814319763665548e-06,-0.002469189202597411,0.00015565939584879238,0.875,-0.004447883514016038,-0.009690134039791968,-0.014093353793392178,LR,l2,2,36
18,-0.0006764559158549473,0.01423081370360495,0.014907269619459899,-0.0003548993401787711,0.007177395925972769,0.0075322952661515405,-0.000321556575676174,0.0070534177776321845,0.0073749743533083586,-0.0012444376280009216,7.147924436663482e-06,-0.0025628477767265607,0.0007407503989518764,0.875,0.0009805731751463811,-0.012680901007028667,-0.011654531736258475,LR,l2,2,36
19,-2.6911492614564826e-05,0.014206482687306852,0.014233394179921416,-0.00014131198850872786,0.007028156471147482,0.00716946845965621,0.00011440049589416228,0.0071783262161593695,0.007063925720265207,-0.0003496744953871496,2.622679364733646e-05,-0.0019532433172514737,0.0016366704169076818,0.5,-0.003394197872652191,-0.010432777895758815,-0.013780244839306113,LR,l2,2,36
20,0.0010636708714079617,0.014238360097891123,0.013174689226483158,0.00019501945962629563,0.006937790287240364,0.006742770827614069,0.0008686514117816641,0.007300569810650756,0.006431918398869092,0.0011724637108594743,5.652931124615312e-05,-0.0009274008511815567,0.0027697787459477746,0.125,0.005043412680131532,-0.012452205888431106,-0.007360836140325479,LR,l2,2,36
21,0.0015911971374529838,0.014133122699127237,0.012541925561674248,0.00042533093293145585,0.00679247884479574,0.006367147911864284,0.001165866204521528,0.0073406438543314936,0.006174777649809966,0.0019979559872102376,7.324788620134756e-05,-0.00038047815478384434,0.003298493236985207,0.125,0.0007296492164110017,-0.006633871954898601,-0.005855589890022406,LR,l2,2,36
22,0.0022989361328744477,0.0142483134118152,0.011949377278940751,0.0007641283278341923,0.006784798831830157,0.006020670503995964,0.0015348078050402567,0.007463514579985042,0.005928706774944785,0.0030364739611861537,9.83091543951061e-05,0.0005217319890553264,0.004129858483139391,0.0,0.0021782552104831097,-0.005328934508296943,-0.003101440449721249,LR,l2,2,36
23,0.0026218968766450364,0.014356402755538815,0.01173450587889378,0.0009813337387739518,0.006778011011117486,0.005796677272343534,0.0016405631378710829,0.007578391744421328,0.005937828606550245,0.0035163881387923436,0.00011124619305458935,0.0007628003141506014,0.004742051635786907,0.0,-0.0009824963519887106,-0.0028130062119100224,-0.0037458916322294623,LR,l2,2,36
24,0.0029416052773240174,0.014455271751587903,0.011513666474263884,0.0013388519922062463,0.006820313059267129,0.005481461067060883,0.0016027532851177724,0.007634958692320774,0.006032205407203002,0.003963290309311143,0.00012803572570229053,0.00120858590865523,0.004848494540164463,0.0,0.004347724788917619,-0.003511206919405513,0.0008866301545419594,LR,l2,2,36
25,0.002893096273789037,0.014467787127480293,0.011574690853691259,0.0016207902827917653,0.006876656735629531,0.005255866452837766,0.0012723059909972734,0.007591130391850764,0.006318824400853491,0.0038481363596938557,0.0001345807912848428,0.0009563902357046674,0.004765256635416013,0.0,0.005459043326109675,0.0007005275923765452,0.0062097265357924855,LR,l2,2,36
26,0.0022337771708863642,0.014178462394070059,0.011944685223183694,0.0016641616951518796,0.006742850894699349,0.00507868919954747,0.0005696154757344829,0.007435611499370708,0.006865996023636225,0.002949812427259323,0.00011922118072515979,0.00012525053280684187,0.004192046657635706,0.0,0.004236013754504331,0.005471581689289871,0.009757381238506748,LR,l2,2,36
27,0.0016966545597075983,0.013751624027005995,0.012054969467298398,0.0015165604912665484,0.006439021941558352,0.004922461450291803,0.00018009406844104753,0.007312602085447643,0.007132508017006596,0.002110611086547185,9.909255222674627e-05,-0.0005602091088841781,0.003671490443350576,0.125,0.0019299980817089441,0.00865753917589746,0.010636633050115075,LR,l2,2,36
28,0.0011057130447711021,0.013235982490530308,0.012130269445759203,0.0012996187091193403,0.00613122101767922,0.00483160230855988,-0.0001939056643482399,0.007104761472851084,0.007298667137199324,0.001143081563573995,7.472348003701437e-05,-0.0009244648022400003,0.0029728410695957458,0.25,0.0014400393468754274,0.009369973337668798,0.010858355691077806,LR,l2,2,36
29,0.0005217033291583068,0.012716475628467096,0.012194772299308789,0.0010238536472677914,0.005839642755083474,0.004815789107815683,-0.0005021503181094856,0.006876832873383623,0.007378983191493108,0.00019343336520216873,4.893229400683572e-05,-0.0011463392048460066,0.0023448531273827997,0.375,0.0009661829601051621,0.009622491460884137,0.010636116110642226,LR,l2,2,36
30,0.00016435112868966464,0.012397830375925935,0.012233479247236272,0.0007579438718278665,0.0055874063095692605,0.004829462437741394,-0.0005935927431382016,0.006810424066356675,0.007404016809494877,-0.00042162599139843634,3.225093169933832e-05,-0.0015345765288968865,0.001897496044524191,0.375,0.0012512940512165928,0.009438714547168494,0.010736407684377662,LR,l2,2,36
31,-5.5318020450191055e-05,0.012327848657048718,0.012383166677498909,0.0005532502422745424,0.005415689519353879,0.0048624392770793366,-0.0006085682627247338,0.00691215913769484,0.007520727400419574,-0.0007753468168445807,1.812819614956251e-05,-0.0019418989713828657,0.0017139265278243313,0.5,-5.32320900671893e-05,0.009615458122349952,0.009607675702741887,LR,l2,2,36
32,-0.00027049046260553956,0.012277009868367056,0.012547500330972594,0.0004303373234443514,0.00530426021039491,0.004873922886950558,-0.0007008277860498912,0.006972749657972144,0.007673577444022035,-0.0011478596285194416,7.216223994617769e-06,-0.0024171390155568405,0.0015503923412916185,0.5,0.0004041166473394617,0.008555936651243046,0.009004758969283336,LR,l2,2,36
33,-0.00038092388933218653,0.01220301595775612,0.012583939847088308,0.0003730948153151262,0.005214847077145285,0.004841752261830159,-0.000754018704647314,0.006988168880610836,0.00774218758525815,-0.0013548107010170072,1.8128247486267614e-06,-0.0024311550057044776,0.0013956021082767779,0.5,0.0021420087381898096,0.008011171233197525,0.01019711686129145,LR,l2,2,36
34,-0.00023104620676641724,0.012053025855980786,0.012284072062747205,0.0003127160515309455,0.005074817039611332,0.004762100988080387,-0.0005437622582973633,0.0069782088163694534,0.007521971074666817,-0.0010719865346839358,2.554338963521915e-06,-0.0019509477241131017,0.0013119387368205936,0.5,0.003614305154045212,0.009072688892013544,0.012729952012721701,LR,l2,2,36
35,-0.00035149447467578066,0.011913104817991198,0.012264599292666978,0.0002658442423002904,0.004970425114515018,0.004704580872214727,-0.0006173387169760699,0.00694267970347618,0.00756001842045225,-0.0010810630293979179,-4.839401977732543e-06,-0.0018005938195332694,0.0011606433266042387,0.5,0.0025231875784061547,0.011420591674148746,0.013985693458074475,LR,l2,2,36
36,-0.0006795000357902532,0.011751489752120805,0.012430989787911058,0.00027024372679516385,0.004936283156853868,0.004666039430058704,-0.0009497437625854178,0.006815206595266936,0.007764950357852354,-0.0013729208928723762,-1.5505289178223872e-05,-0.0020385590420430406,0.001031460871668517,0.625,-0.0006975074300004147,0.012517359572896848,0.011860613452257291,LR,l2,2,36
37,-0.0008209570441993646,0.011669736764366554,0.012490693808565916,0.0003344326111608146,0.004928358566946209,0.004593925955785394,-0.001155389655360179,0.006741378197420345,0.007896767852780524,-0.0013959455387013335,-1.986291435919741e-05,-0.0023951673226814936,0.0012165770281224563,0.75,0.00054357748036071,0.010536711128172258,0.011120230460654352,LR,l2,2,36
38,-0.001127342268107633,0.011510074135355985,0.012637416403463619,0.0003236783231592693,0.0048705596110295915,0.004546881287870322,-0.0014510205912669025,0.006639514524326394,0.008090535115593296,-0.001800417364389616,-3.088923325980753e-05,-0.0027016558600101086,0.0011464981834505936,0.875,-0.003320792795092152,0.009912837063882051,0.00663116762334759,LR,l2,2,36
39,-0.0010867683920922834,0.01129620336757637,0.012382971759668652,0.0003219497480688961,0.004797249778801403,0.004475300030732507,-0.0014087181401611784,0.006498953588774967,0.007907671728936146,-0.0016009456739243184,-2.7361644123530007e-05,-0.002989336339959553,0.0013147699789280672,0.75,-0.0005438351057002553,0.005924598615368668,0.005419322405416295,LR,l2,2,36
40,-0.0013928460757958814,0.011259531968045465,0.012652378043841344,0.00040378568345496735,0.004866943967895197,0.004463158284440229,-0.0017966317592508461,0.006392588000150268,0.008189219759401114,-0.0018169080179410574,-3.398555639489497e-05,-0.003622856869389963,0.0010189857375796567,0.875,-0.0032888564410985454,0.0048249907740511,0.0015741470480067367,LR,l2,2,36
1,-0.008579429469041203,0.025885852020604318,0.03446528148964552,-0.00761984611463451,0.019746827984913423,0.027366674099547933,-0.000959583354406688,0.006139024035690892,0.00709860739009758,-0.008579429469041203,-0.0003581653777679076,-0.010953453188549846,-0.006695400770231027,1.0,-0.006460089440292327,0.0009984197708744645,-0.005431193330266875,LR,l2,2,37
2,-0.0043488529977453024,0.02502817664592186,0.029377029643667164,-0.0046948353564585064,0.01801093204874664,0.022705767405205145,0.0003459823587132066,0.007017244597175225,0.006671262238462018,-0.0048269243524959515,-0.00022525331958690871,-0.006618494570086452,-0.0029670500126128905,1.0,-0.007984615346226158,-0.004583894111435064,-0.01253779296834523,LR,l2,2,37
3,-0.0008882704078203785,0.02349142073559114,0.024379691143411514,-0.002075799369150349,0.016168436907050988,0.018244236276201337,0.001187528961329969,0.007322983828540146,0.006135454867210177,-0.0011162857459607837,-9.492158154772117e-05,-0.0020797361291717857,0.00045879605930885023,0.75,-3.813865090669888e-05,-0.01122854948570694,-0.01123502179060313,LR,l2,2,37
4,0.0005386595870549139,0.02204463058757161,0.021505971000516697,-0.0008869228986108594,0.014443977552420132,0.015330900451030992,0.001425582485665774,0.007600653035151479,0.006175070549485705,0.0004980508493215429,-4.10335688780843e-05,-0.0008058859753620444,0.002052240324836607,0.25,-0.003779116918627138,-0.010009345618390585,-0.01375591565301171,LR,l2,2,37
5,0.0001551599450516709,0.02063798130940543,0.020482821364353764,-0.0009024308728035162,0.012985420624674083,0.013887851497477599,0.0010575908178551904,0.00765256068473135,0.006594969866876159,0.00010946267774717585,-4.978393957729863e-05,-0.0012466793565537298,0.0018786294499766043,0.5,-0.0013328008129074697,-0.012374260110212974,-0.013673521691620678,LR,l2,2,37
6,-0.0006629763746429299,0.019595721593875733,0.02025869796851866,-0.001085206460094008,0.011985032513917304,0.013070238974011312,0.0004222300854510794,0.007610689079958428,0.007188458994507349,-0.0007107180482252671,-7.662679581208544e-05,-0.001784699022781094,0.0012893016513404799,0.75,0.0008025837583843383,-0.012342490615707784,-0.011505612872437995,LR,l2,2,37
7,-0.0012713619701588408,0.019110187645996757,0.020381549616155598,-0.0011073243517958908,0.011546163803938365,0.012653488155734256,-0.00016403761836295168,0.007564023842058391,0.007728061460421343,-0.0013519916937440974,-0.0001006396363390876,-0.0025588010908461083,0.000718061245081715,0.75,0.0006811628376666509,-0.010404933341420937,-0.009688738631331288,LR,l2,2,37
8,-0.0014008075174696633,0.018714181672184766,0.020114989189654427,-0.0009214739917659392,0.011135825870043928,0.012057299861809867,-0.0004793335257037212,0.007578355802140839,0.00805768932784456,-0.0015515933503436928,-0.00011044765676358691,-0.0028258825334822263,0.0005476261716717176,0.75,0.0010638339878851922,-0.008734891855296929,-0.00763561943519947,LR,l2,2,37
9,-0.0012517743376757218,0.018459385602163553,0.019711159939839275,-0.0009442504607712933,0.010743371636793096,0.011687622097564389,-0.0003075238769044272,0.007716013965370455,0.008023537842274883,-0.0014001094284035456,-0.00010111172376835825,-0.002871460841797775,0.0005024183192178853,0.75,-0.002331097311859401,-0.0069963213528469615,-0.009291744324333587,LR,l2,2,37
10,-0.000519123443643264,0.018211977306919192,0.018731100750562453,-0.00083313820645552,0.010301094635168241,0.011134232841623761,0.0003140147628122557,0.00791088267175095,0.007596867908938694,-0.0006116891089551901,-6.341299221643259e-05,-0.0020888511149846738,0.0011966056400772801,0.75,-0.0012740896241944303,-0.008424277787541746,-0.009662340182518589,LR,l2,2,37
11,0.0007098312293260137,0.017932652480052845,0.017222821250726834,-0.00026031051020072166,0.009869599227601096,0.010129909737801817,0.0009701417395267357,0.008063053252451751,0.007092911512925015,0.0008706130322436431,2.1911829069587963e-06,-0.0005250271788176664,0.002257329964078335,0.25,0.0010903042331105056,-0.008758511541074798,-0.007631879478035108,LR,l2,2,37
12,0.0012296187590163181,0.017358804823330295,0.016129186064313975,0.00012804141855433937,0.00938988485350672,0.00926184343495238,0.00110157734046198,0.007968919969823577,0.006867342629361597,0.0016499924929091324,4.4971442334769826e-05,-0.00018216183291183062,0.0025000454635489134,0.125,0.003583457204706635,-0.007285393076452829,-0.0036652813813135244,LR,l2,2,37
13,0.0012905671886912717,0.01692082300234853,0.01563025581365726,0.00043956647447010097,0.008952171349056345,0.008512604874586244,0.0008510007142211711,0.007968651653292186,0.007117650939071015,0.0015862398944031337,6.88474070117843e-05,-4.780238411033394e-05,0.002848801019217968,0.125,-0.0016131724569526168,-0.003504719151123488,-0.005081338247224851,LR,l2,2,37
14,0.001579287338313323,0.0168351280710286,0.015255840732715275,0.0007574173395119566,0.008787165928143327,0.00802974858863137,0.0008218699988013656,0.00804796214288527,0.0072260921440839045,0.0018259742156010283,8.160477281792566e-05,0.0002477701506527649,0.0029652167228152644,0.0,-2.918908773276413e-05,-0.004589312575943173,-0.004581948257676615,LR,l2,2,37
15,0.0017772452717909548,0.016736415902998653,0.014959170631207698,0.000999714160255038,0.008624659472609812,0.007624945312354774,0.0007775311115359174,0.008111756430388844,0.0073342253188529265,0.0020037192077536543,9.23690281043766e-05,0.0007178968927353208,0.0034494661135449833,0.0,0.00032641451692354934,-0.004162820286057304,-0.0037997660498114145,LR,l2,2,37
16,0.0021339660405700076,0.016796790560120456,0.014662824519550451,0.001278071339423946,0.008519925997582011,0.007241854658158065,0.0008558947011460651,0.008276864562538446,0.007420969861392381,0.0023803711141448646,0.00010825920706893765,0.001022783982369189,0.003309451317298553,0.0,0.004552503787330521,-0.0034850529634807385,0.0011040762118850473,LR,l2,2,37
17,0.0019532599545327707,0.0164941843179497,0.014540924363416929,0.001296840399488723,0.008255997311381975,0.006959156911893252,0.0006564195550440447,0.008238187006567725,0.00758176745152368,0.0021786349586475056,0.00010330869162205624,0.00037348404053873767,0.0032094495638070523,0.0,-0.0014428822234331218,0.0008782640915447283,-0.0005284259130756802,LR,l2,2,37
18,0.002067709275617469,0.016135167163499754,0.014067457887882284,0.001347245001496326,0.008000745175379879,0.006653500173883553,0.000720464274121143,0.008134421988119875,0.007413957713998732,0.00244430156367626,0.00010659176203221237,0.000433271176044894,0.002759971184852904,0.0,0.0014541101618174852,-0.0005835362977433356,0.0009065543920927916,LR,l2,2,37
19,0.002283004211364693,0.015827236699023993,0.013544232487659298,0.0013294296389498679,0.007683909796715909,0.006354480157766041,0.0009535745724148278,0.008143326902308085,0.0071897523298932575,0.002779780354625877,0.00011513497489129283,0.0005497529116382144,0.0030786664681931065,0.0,-0.0017243193257221916,0.0007099017594836099,-0.0009787305401274984,LR,l2,2,37
20,0.0026431174815085,0.015664713077583513,0.013021595596075014,0.0012138920807956387,0.007360275143134285,0.0061463830623386465,0.0014292254007128623,0.008304437934449231,0.006875212533736369,0.0032619785526747146,0.00012166274862668065,0.0010165033307964792,0.0036582740629368072,0.0,-0.0014831836992911997,-0.0010082581755965958,-0.0024558332807838607,LR,l2,2,37
21,0.0033566116902402914,0.01565269307623079,0.012296081385990499,0.001253798959468591,0.007211864744591626,0.005958065785123035,0.002102812730771701,0.008440828331639163,0.006338015600867462,0.004156858208042096,0.00014462476289522468,0.002240480463518336,0.004316938260749543,0.0,0.0033432285059987925,-0.0023175842272971582,0.001061354892357001,LR,l2,2,37
22,0.0035649217117278598,0.015592576832744105,0.012027655121016246,0.0011901359642317415,0.007042210758897365,0.005852074794665624,0.0023747857474961213,0.008550366073846743,0.006175580326350622,0.00445998131966229,0.00015002293703861815,0.0022585002702000135,0.004541316346338535,0.0,0.002823147644675139,0.0008152678422362225,0.0036739962609932393,LR,l2,2,37
23,0.0036702266466701744,0.015496861958408341,0.011826635311738167,0.0011044605190608037,0.006823505300074622,0.005719044781013818,0.0025657661276093716,0.008673356658333721,0.006107590530724349,0.0045613109879604295,0.00015142406575321387,0.0022813821801781027,0.004653004143418118,0.0,0.0045309685038973126,0.003109454971841647,0.007675798082427111,LR,l2,2,37
24,0.0031581052629860136,0.014952522543493245,0.011794417280507232,0.0008489847645738857,0.006441519255058363,0.005592534490484477,0.002309120498412129,0.008511003288434883,0.006201882790022754,0.0038988639883629165,0.00013492976290459033,0.0018920415238484977,0.004250223701762159,0.0,0.00652890372502142,0.0066552132624104095,0.013218943589462698,LR,l2,2,37
25,0.0021956130565218683,0.01415954288103118,0.01196392982450931,0.0003886382450304362,0.005941061835227316,0.00555242359019688,0.0018069748114914307,0.008218481045803862,0.006411506234312431,0.002665517230190973,9.711031922125022e-05,0.0007839672327810876,0.0034910687000464357,0.0,-0.0006599896465217172,0.011768681828177776,0.011142659723156286,LR,l2,2,37
