step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
33,-0.0014017186083634045,0.01200642069464949,0.013408139303012894,-0.0008684666064938608,0.002044560839891811,0.002913027446385672,-0.0005332520018695441,0.009961859854757678,0.010495111856627222,-0.0021001788055871177,-4.459021905178512e-05,-0.003411201453012104,0.00036832552262922475,0.75,-0.0048172945665683215,-0.0041257944096632524,-0.008943088719732388,LR,none,2,35
34,-0.0012369906887945165,0.011835708499077122,0.013072699187871639,-0.0007314238508646224,0.002032890988508498,0.0027643148393731204,-0.0005055668379298946,0.009802817510568624,0.010308384348498519,-0.0018266590931764264,-3.8601509323034376e-05,-0.0033319893493008257,0.0008543712511811874,0.75,-0.006916064907703504,-0.008013688991631318,-0.01492975504455225,LR,none,2,35
35,-0.0008409076554059362,0.011648304325192435,0.012489211980598372,-0.0005642052434638302,0.0020131915492492334,0.0025773967927130636,-0.0002767024119421056,0.009635112775943202,0.009911815187885307,-0.001191593889554654,-2.4134042429480132e-05,-0.0030143218934063757,0.0011156832482066982,0.75,-0.005965541431457582,-0.01337586542841997,-0.019341406620811248,LR,none,2,35
36,-0.00037441216422412537,0.011530861679603283,0.011905273843827408,-0.0004369769156739112,0.0020011633030395516,0.002438140218713463,6.25647514497854e-05,0.009529698376563733,0.009467133625113948,-0.0004703541696147232,-1.0533745326205372e-05,-0.0018410543779082682,0.0013092386410474938,0.625,-0.0035793262938819815,-0.01737708720678882,-0.020956416787123223,LR,none,2,35
37,6.413222940781383e-06,0.01147522007990447,0.011468806856963687,-0.00032994050655441596,0.001997696156255684,0.0023276366628101,0.00033635372949519446,0.009477523923648782,0.009141170194153588,0.00012332990716398096,1.8987519702085107e-06,-0.0017264877600486823,0.0017567800572265938,0.5,-0.0001759107680130191,-0.01887699950217655,-0.019052911965645257,LR,none,2,35
38,0.0002777874958538302,0.011346248427637257,0.011068460931783429,-0.00019571854813480154,0.0020011568289241533,0.002196875377058955,0.00047350604398863246,0.009345091598713105,0.008871585554724472,0.0006329140852603274,1.4182363868084955e-05,-0.0016008472254600082,0.00202770480749516,0.375,-0.004602524610920527,-0.01715190754161216,-0.02175443237536738,LR,none,2,35
39,0.0006107112888587613,0.011207778407244335,0.010597067118385574,-9.190816580563e-05,0.0019731730257731674,0.0020650811915787974,0.000702619454664391,0.009234605381471169,0.008531985926806778,0.0011976157517071889,2.843628180176233e-05,-0.0007060683233877352,0.002088483415452076,0.375,-0.002086038922405392,-0.01958285193616423,-0.0216688933280329,LR,none,2,35
40,0.0008063506801108981,0.011106358298619034,0.010300007618508139,8.819571883184659e-06,0.0019754044011328037,0.001966584829249619,0.0007975311082277139,0.009130953897486234,0.00833342278925852,0.0015345602788798063,3.8843176996043406e-05,-0.0007540345569712895,0.0021237141613250545,0.25,0.0022934911985855897,-0.019539168738284617,-0.01724567524816802,LR,none,2,35
1,0.003424315618602092,0.028125778312190493,0.0247014626935884,-0.001819784629432334,0.008218605775871473,0.010038390405303807,0.005244100248034426,0.019907172536319018,0.014663072288284592,0.003424315618602093,3.568417396633137e-05,0.001270051618292708,0.00556960478895848,0.0,-0.0014622696837422596,0.0006276749274279701,-0.0008345978740985912,LR,none,2,36
2,0.0037378926115231303,0.02705236499193751,0.023314472380414383,-0.0014151132859465693,0.007733888902405039,0.009149002188351608,0.005153005897469698,0.019318476089532473,0.014165470192062775,0.0038308041115859143,4.731806330458792e-05,0.0012922271204490775,0.005509920843804582,0.0,0.0008625662973395184,-0.0007270550465432909,0.00013551013162804186,LR,none,2,36
3,0.0034096967061109295,0.025924644352263045,0.02251494764615211,-0.0014625709385645896,0.007131638450114116,0.008594209388678706,0.004872267644675521,0.018793005902148927,0.013920738257473406,0.0036126618144100764,4.079765116524961e-05,0.0009022257070104689,0.005190764140739154,0.0,0.005466037187536574,3.2808507044841675e-05,0.005498848225515897,LR,none,2,36
4,0.002923772355061255,0.025080781247107248,0.022157008892045988,-0.0015803959583745395,0.006660437263916165,0.008240833222290704,0.004504168313435796,0.01842034398319108,0.013916175669755284,0.0031399505414587002,3.1547718792167186e-05,0.000686176844686538,0.004611724778081306,0.0,0.0036804667010553503,0.004810910979885936,0.008491378643818373,LR,none,2,36
5,0.0023999332342269377,0.024115301138187065,0.021715367903960132,-0.00170716483042833,0.006152736730432553,0.007859901560860883,0.004107098064655271,0.017962564407754518,0.013855466343099247,0.00256982045427368,2.0920535278924724e-05,1.680618081663088e-05,0.004196448821500176,0.0,-0.0013095116399261017,0.0077150366048130085,0.006405525376342624,LR,none,2,36
6,0.0019029207911046547,0.02320098622655215,0.021298065435447492,-0.001860986793432928,0.005688311951671133,0.007549298745104061,0.0037639075845375836,0.017512674274881016,0.013748766690343433,0.0019248654007120447,4.598217513734112e-06,-0.00025571531890444376,0.0038333863478584684,0.125,0.0006598469680579827,0.005765631399815978,0.006425478512296154,LR,none,2,36
7,0.0017918055358791141,0.022221785607830044,0.02042998007195093,-0.001797423709756778,0.005273845111042604,0.007071268820799382,0.003589229245635893,0.01694794049678744,0.013358711251151546,0.0018246164447469546,5.157268535645508e-06,-2.371946083627372e-05,0.003547962389323595,0.125,0.00469270185564116,0.005583800179169811,0.010276505159164326,LR,none,2,36
8,0.0018993905264840824,0.021200475347614312,0.019301084821130233,-0.001493131058753986,0.004904140781015251,0.006397271839769237,0.003392521585238069,0.016296334566599062,0.012903812981360993,0.0020086145672296666,1.4437943703211512e-05,0.0003586608925261958,0.0038936239950456107,0.0,-0.0006114410081399296,0.009100104692717137,0.008488661808891445,LR,none,2,36
9,0.001817092169520852,0.02027705253355791,0.01845996036403706,-0.0013164271408407386,0.004569833748317858,0.0058862608891585965,0.0031335193103615884,0.015707218785240052,0.012573699474878464,0.0019420084105434472,1.6219448197732375e-05,-3.842690044598199e-05,0.0034822830152696138,0.125,0.005141081043994341,0.007351941856459988,0.012493023510808905,LR,none,2,36
10,0.0018246418275313704,0.01956151532628837,0.017736873498757,-0.0011340441809349934,0.004325686741454418,0.005459730922389412,0.0029586860084663633,0.015235828584833952,0.012277142576367589,0.0019920368927918127,2.333016195697421e-05,0.0003566220200509833,0.0033770559015539542,0.0,0.004591917197280852,0.011096808691898464,0.015688726895874208,LR,none,2,36
11,0.0015062072414145508,0.018718662890751064,0.01721245564933651,-0.0009885225149761758,0.0040958133625529115,0.005084335877529087,0.002494729756390729,0.014622849528198152,0.012128119771807423,0.0015663090929876264,1.771458982868661e-05,0.00028551350631163285,0.003433653892762464,0.0,-0.00029632886647050353,0.01406667294772498,0.013770344500420122,LR,none,2,36
12,0.0012602628012276288,0.017998078444194,0.016737815642966378,-0.0008346564421574144,0.0039050310366795593,0.004739687478836974,0.00209491924338504,0.014093047407514443,0.011998128164129403,0.001336029826353937,1.567896017179006e-05,-5.907601360722631e-05,0.003330594755878783,0.125,0.002556356610573116,0.012309770503613869,0.014866128655984058,LR,none,2,36
13,0.0008676280953497993,0.017362348015541727,0.016494719920191928,-0.0007246140453092149,0.0037418026538048096,0.0044664166991140244,0.0015922421406590146,0.01362054536173692,0.012028303221077905,0.0009159621687935039,9.857511030248031e-06,-0.0005295625970186728,0.0027352124652859798,0.375,-0.0008070073999809868,0.013190052711987406,0.012383041999004892,LR,none,2,36
14,0.0005826653315735743,0.016848984622563488,0.016266319290989914,-0.0006700762526793565,0.0035875847674401297,0.004257661020119486,0.0012527415842529307,0.013261399855123358,0.012008658270870427,0.0005964421052682214,4.4602992929267174e-06,-0.0009830212570363637,0.002387179077233196,0.5,0.0032356479350034465,0.011021033680451731,0.01425668147503295,LR,none,2,36
15,0.00023281031382299685,0.016397487069933606,0.01616467675611061,-0.0006059343076552323,0.003461770106269813,0.004067704413925045,0.0008387446214782306,0.012935716963663796,0.012096972342185566,0.00022295161149226298,-2.1800233077968615e-07,-0.0014545423135247642,0.0015668896468037053,0.375,0.001033556453917181,0.012718997873409155,0.013752551175652857,LR,none,2,36
16,-0.00025354387795372183,0.015950708623339704,0.016204252501293426,-0.0006593225896162104,0.003314515617530065,0.003973838207146275,0.00040577871166248836,0.01263619300580964,0.012230414294147151,-0.0003639339439552994,-1.2980189573811364e-05,-0.0020558442183614594,0.001413288285902853,0.375,-0.0021942095600224303,0.012301437190976556,0.010107227160180143,LR,none,2,36
17,-0.0007653862753421925,0.015641465271022437,0.01640685154636463,-0.000718585366256757,0.003175972854551966,0.003894558220808723,-4.680090908543502e-05,0.01246549241647047,0.012512293325555906,-0.0010145064375143625,-2.5402425039102416e-05,-0.002323626817157444,0.0012195169610728874,0.75,-0.00011672843966736534,0.009011322843167606,0.008894597477963818,LR,none,2,36
18,-0.0012665317264180449,0.015265124256252103,0.01653165598267015,-0.0007523582407933591,0.003049599531597007,0.003801957772390366,-0.0005141734856246843,0.012215524724655097,0.01272969821027978,-0.0016444460045937587,-3.7778899451476275e-05,-0.0030870668908806135,0.0006315690860658533,0.875,0.001046567620840376,0.007857727454843992,0.008904297247650308,LR,none,2,36
19,-0.0018097452920809549,0.01496570051927679,0.01677544581135775,-0.0008050786019882222,0.002945558305796595,0.0037506369077848173,-0.0010046666900927342,0.012020142213480196,0.01302480890357293,-0.0023781663607476446,-5.274042526648692e-05,-0.0035328446838711817,-0.0005733818160587332,1.0,-0.0054680678028481335,0.00792231170601725,0.0024542448895890153,LR,none,2,36
20,-0.0018374775690381984,0.014774808606599117,0.016612286175637314,-0.0007809573776206436,0.0028764727241666977,0.0036574301017873413,-0.0010565201914175537,0.011898335882432418,0.012954856073849972,-0.0024107231463045176,-5.424848659895657e-05,-0.003440193675345238,-0.000775877932286246,1.0,0.0027486533956657764,0.002117779927929556,0.004866430671341156,LR,none,2,36
21,-0.002139735709119495,0.014468065135341011,0.016607800844460507,-0.0008159801734922045,0.0027729849018448007,0.0035889650753370052,-0.0013237555356272936,0.011695080233496209,0.013018835769123502,-0.0028181455255444194,-6.174595852210552e-05,-0.0038031740952108274,-0.0006454137696921994,1.0,-0.0002898991149570969,0.00427589789980965,0.003986002036834261,LR,none,2,36
22,-0.001978356604429439,0.014330658367293804,0.016309014971723244,-0.0007651379137335714,0.002702399306441,0.0034675372201745714,-0.0012132186906958688,0.011628259060852804,0.012841477751548673,-0.002604217809210041,-5.633274933921818e-05,-0.004113588093857082,-0.0003955549608827306,1.0,-0.0008230857583923471,0.003476654204850961,0.0026535637530759404,LR,none,2,36
23,-0.0018435540741823563,0.014089955753220407,0.015933509827402763,-0.0007063376372324942,0.0026451635884293034,0.0033515012256617976,-0.0011372164369498668,0.011444792164791101,0.012582008601740968,-0.0024513639167461397,-5.2159460161864335e-05,-0.004211547616008308,-0.0004396093055200595,1.0,-0.0008153938840111671,0.0023311026490107074,0.0015157148077936773,LR,none,2,36
24,-0.00161801345651428,0.013761344026782854,0.015379357483297131,-0.0006266373408511413,0.002569075485019492,0.0031957128258706335,-0.0009913761156631357,0.011192268541763362,0.012183644657426497,-0.0021793102697319584,-4.3664034803525913e-05,-0.0034385509454831213,-0.00023979367482274448,1.0,0.0008611770703691903,0.0012119782182529572,0.002073153578293977,LR,none,2,36
25,-0.0014809449256732682,0.013642387265930566,0.01512333219160384,-0.0005420767239667453,0.0025107612745684203,0.0030528379985351657,-0.000938868201706522,0.011131625991362151,0.012070494193068673,-0.002070763106858125,-3.693167233258482e-05,-0.002901977267930694,-0.0001373331474601449,1.0,0.004640372377874791,0.001817756078042857,0.006458130091333034,LR,none,2,36
26,-0.0017562128628012391,0.013315311018526352,0.015071523881327592,-0.0005336831801115269,0.00242450094215141,0.0029581841222629367,-0.001222529682689712,0.010890810076374944,0.012113339759064656,-0.002482178382155292,-4.4452897331156165e-05,-0.00393829946429988,6.51416030468017e-05,0.875,0.004217400847330551,0.005580159399182192,0.009797559163413721,LR,none,2,36
27,-0.001996862297181797,0.013038304005483286,0.015035166302665081,-0.0004884933651891302,0.0023686832327376476,0.002857176597926778,-0.0015083689319926648,0.010669620772745638,0.012177989704738303,-0.002929682609265719,-5.065862976105543e-05,-0.0043240006885930824,-0.00030036062905295497,1.0,-0.0030843728263190424,0.008673248048919956,0.005588875930919151,LR,none,2,36
28,-0.002128655310368954,0.012785476900758264,0.014914132211127218,-0.00046978441625547367,0.002322467253091934,0.0027922516693474077,-0.0016588708941134827,0.010463009647666327,0.01212188054177981,-0.003206476066953095,-5.510280024986555e-05,-0.004096676984281502,-0.000573011541770737,1.0,0.0005511625173871624,0.00493477862734239,0.005485939617871317,LR,none,2,36
29,-0.0022976743524546384,0.012437593728641679,0.014735268081096318,-0.0004894295540019381,0.00225797028268362,0.0027473998366855583,-0.0018082447984526986,0.01017962344595806,0.011987868244410758,-0.00341955642098532,-5.8902491704446134e-05,-0.00449439630330246,-0.0007944738225654724,1.0,-0.0011162219701733095,0.004893719465306682,0.003777496848100074,LR,none,2,36
30,-0.00234238767209941,0.012133943112384409,0.014476330784483817,-0.00044660305429431195,0.002209395813410371,0.002655998867704683,-0.0018957846178050998,0.009924547298974037,0.011820331916779137,-0.0034837074966631854,-5.935771863340399e-05,-0.004608017443704477,-0.0008900115385772961,1.0,-0.004395453958368001,0.003349043903527854,-0.001046409603087882,LR,none,2,36
31,-0.0021042253017114682,0.01193099343785313,0.0140352187395646,-0.00043138034759836446,0.002133879860806165,0.0025652602084045295,-0.0016728449541131042,0.009797113577046965,0.01146995853116007,-0.003112247883086541,-5.171623353141972e-05,-0.004572848483723259,-0.0006823760828514557,1.0,-0.003092208430936066,-0.0009801037905038138,-0.004072311981246372,LR,none,2,36
32,-0.0019167365511196766,0.011736330403825828,0.013653066954945505,-0.0004060980336631115,0.002085705919552662,0.0024918039532157736,-0.0015106385174565636,0.009650624484273167,0.01116126300172973,-0.0028326438544430837,-4.627008622793602e-05,-0.004447389241457654,-0.00040127542043570734,1.0,-0.0006628257237740287,-0.003684858862461209,-0.0043476854653286155,LR,none,2,36
33,-0.0017446844275060263,0.011552093314758713,0.013296777742264738,-0.0003697246630769554,0.0020468212252021997,0.002416545888279155,-0.001374959764429069,0.009505272089556515,0.010880231853985584,-0.002533779147169737,-4.195832198547856e-05,-0.0044200986903774496,0.00020919624425967293,0.875,-0.0012479619199787962,-0.00391491298682031,-0.005162876354988701,LR,none,2,36
34,-0.0014679188061350506,0.011368144667002644,0.012836063473137694,-0.0003802127213816892,0.001989944680967816,0.002370157402349505,-0.0010877060847533596,0.009378199986034827,0.010465906070788187,-0.0021324522801801447,-3.5176253295521686e-05,-0.0038649773070983644,0.0001704290988359497,0.875,-0.0015536737916767185,-0.0046670064465284345,-0.006220678663295163,LR,none,2,36
35,-0.0010745967537333706,0.011233622749242772,0.012308219502976144,-0.0003714931630027182,0.0019364698341899972,0.0023079629971927153,-0.000703103590730652,0.009297152915052774,0.010000256505783426,-0.0014077897629452985,-2.3678283048513314e-05,-0.0034554168628701453,0.0008759362656587092,0.875,0.0017029041570238237,-0.005606747806034731,-0.003903839660865146,LR,none,2,36
36,-0.0010798254163115978,0.011076269941664602,0.012156095357976198,-0.000410886045790905,0.0018873873146314393,0.0022982733604223443,-0.0006689393705206909,0.009188882627033164,0.009857821997553855,-0.001274008281985672,-2.3660368673651538e-05,-0.003550498399336989,0.0009059052619232639,0.875,0.001040035879352111,-0.0037367865179712646,-0.002696750606294409,LR,none,2,36
37,-0.0011140565687948615,0.010944758911872432,0.012058815480667295,-0.00046178080610256964,0.0018372475842685237,0.0022990283903710934,-0.000652275762692292,0.00910751132760391,0.009759787090296202,-0.0013211560624975755,-2.7674792396752526e-05,-0.0035695031357388094,0.0008012810422478746,0.75,-0.0020233862851293063,-0.0024082560183030623,-0.004431639872707775,LR,none,2,36
38,-0.0011748590049685285,0.010762314219380453,0.011937173224348983,-0.0004848801327536961,0.0017998170032529647,0.002284697136006661,-0.0006899788722148307,0.008962497216127492,0.009652476088342323,-0.0014170243001212777,-3.0970225428210654e-05,-0.0035094795296378356,0.0002596900233639374,0.75,-0.006174583427789695,-0.004062249715991045,-0.010236827580740763,LR,none,2,36
39,-0.0009620022033688391,0.01068970786374089,0.011651710067109727,-0.0004794474950422249,0.0017726426221901799,0.0022520901172324048,-0.00048255470832661226,0.008917065241550708,0.00939961994987732,-0.0011177598953842373,-2.546090279689787e-05,-0.0033544820265932786,0.0006299621015190823,0.75,0.004274692624257809,-0.009225926832581022,-0.004951235820851326,LR,none,2,36
40,-0.0009737063668049266,0.010620611400030375,0.0115943177668353,-0.0004781742007020425,0.00174987257701918,0.0022280467777212225,-0.0004955321661028848,0.008870738823011193,0.009366270989114078,-0.0011630312839144158,-2.565183336391449e-05,-0.0035029149535668906,0.0005894880004942578,0.75,-0.0010048892652353611,-0.004487205360944432,-0.005492096032974047,LR,none,2,36
1,-0.011741768654724784,0.026357463848894563,0.03809923250361936,-0.010214650937782607,0.009018765929237539,0.019233416867020146,-0.0015271177169421772,0.017338697919657028,0.018865815636599205,-0.011741768654724784,-0.0004453744653919542,-0.014678808959283965,-0.008599995042764931,1.0,-0.008024141069885122,0.0005937266772564126,-0.0074304149914908154,LR,none,2,37
2,-0.008809543195608246,0.025745280963413886,0.034554824159022134,-0.00818590009943097,0.008598553068793754,0.016784453168224724,-0.0006236430961772781,0.01714672789462014,0.017770370990797417,-0.009809641205065073,-0.00037721127471434927,-0.011237908884136876,-0.006128139513014306,1.0,-0.013162663803252882,-0.006184942274664384,-0.019347605909179964,LR,none,2,37
3,-0.005671983676061817,0.025255464007336793,0.030927447683398616,-0.006225431386975681,0.008180646273821465,0.014406077660797146,0.0005534477109138611,0.01707481773351533,0.01652137002260147,-0.006479407170365051,-0.0002645949456461342,-0.007759076907740042,-0.0035596959479292823,1.0,-5.54141456667219e-05,-0.017232528112348405,-0.0172879458009956,LR,none,2,37
4,-0.002952856352218799,0.02493821053672419,0.027891066888942988,-0.004592256590443711,0.007812549893746974,0.012404806484190685,0.0016394002382249077,0.01712566064297721,0.015486260404752303,-0.0036119637397349354,-0.0001634670453855744,-0.00492209463887817,-0.0001850076194108715,1.0,-0.0031070906879688597,-0.015439678076444663,-0.018546769342078,LR,none,2,37
5,-0.000725666460796433,0.02447876753244116,0.025204433993237595,-0.003158842845788312,0.0073817748368034146,0.010540617682591727,0.002433176384991879,0.017096992695637744,0.014663816310645865,-0.0011926867612393009,-8.075845704062331e-05,-0.0024861140205409194,0.0018203181276108377,0.625,-0.003450195801646035,-0.016373998274158818,-0.01982419597991319,LR,none,2,37
6,0.0007035530780063033,0.02400891546103376,0.02330536238302746,-0.002232266821039325,0.007049859705797657,0.009282126526836982,0.0029358198990456306,0.016959055755236107,0.014023235856190476,0.0004303512170587008,-2.588840424427342e-05,-0.001812856098854686,0.0031985026989409023,0.375,0.0013556019643902564,-0.017604581775817033,-0.01624898334047973,LR,none,2,37
7,0.0014344371749791785,0.02376219588119496,0.022327758706215787,-0.0016535151108061988,0.006772046359612033,0.008425561470418232,0.003087952285785376,0.01699014952158293,0.013902197235797553,0.0012469935808310615,8.244582266102512e-06,-0.0014163439720935576,0.004356897953164954,0.25,0.0018700045954600402,-0.01461204046959313,-0.012742037353602458,LR,none,2,37
8,0.0018681856921001136,0.023262305707461132,0.02139412001536101,-0.0013362152217647949,0.00642539289205193,0.007761608113816725,0.0032044009138649087,0.016836912815409198,0.013632511901544289,0.0017436400184411554,2.8804951815142383e-05,-0.0008562810096285861,0.004715489806980326,0.25,0.0024773713277185926,-0.011453129575102748,-0.008975755825807672,LR,none,2,37
9,0.0021303437821251795,0.022851367689113958,0.02072102390698878,-0.001190510003799064,0.0060691443205455695,0.0072596543243446335,0.0033208537859242444,0.016782223368568393,0.013461369582644149,0.0019872927069850333,3.911007667239655e-05,-0.0005059318451491947,0.004452047761013498,0.125,0.003145129579235469,-0.008156057955662668,-0.005010929660426251,LR,none,2,37
10,0.001975500131178468,0.022359037802835314,0.020383537671656852,-0.0011210721910478094,0.005781392342063676,0.006902464533111485,0.0030965723222262827,0.016577645460771645,0.013481073138545362,0.0017380711881107343,3.32524526306938e-05,-0.0011821483125306238,0.0040513541503469815,0.125,-0.0005759610375139243,-0.00463214317058241,-0.005208106842672517,LR,none,2,37
11,0.0022052772427605914,0.02190545826249333,0.019700181019732733,-0.0010522249545889236,0.005459232846895368,0.006511457801484291,0.0032575021973495176,0.01644622541559796,0.013188723218248443,0.0020150292231924417,3.721691746392157e-05,-0.0009398288194411786,0.004480897443123763,0.125,0.0036732561046227984,-0.004757977137985872,-0.0010847208982607828,LR,none,2,37
12,0.0021112790340714043,0.021441960064376816,0.01933068103030541,-0.0010258732840562916,0.005220007583808619,0.006245880867864911,0.003137152318127695,0.016221952480568194,0.0130848001624405,0.002007330862929527,3.231026268195382e-05,-0.0012143098224497329,0.004404213754282816,0.125,0.006146353418397426,-0.0011964846906539603,0.004949867315367122,LR,none,2,37
13,0.0020267848989249785,0.020826642264253216,0.01879985736532824,-0.0010147710859262698,0.004925514373397659,0.005940285459323929,0.003041555984851247,0.015901127890855557,0.01285957190600431,0.0019262055480581402,2.8270113252671498e-05,-0.001273975419510463,0.004505082239851874,0.125,-0.004499946689191043,0.004319186032070822,-0.00018075985958009355,LR,none,2,37
14,0.002468025956976755,0.02024939187563226,0.01778136591865551,-0.0006850112522046072,0.004732517213927367,0.005417528466131974,0.0031530372091813624,0.015516874661704896,0.012363837452523533,0.0025249394650449387,4.756738262982205e-05,-0.0009669101103240915,0.004869073051954069,0.125,0.0015075588915687127,-0.00021956691582407484,0.0012879900039081537,LR,none,2,37
15,0.0028674600999472615,0.019740841443007594,0.016873381343060333,-0.0004441131182308239,0.004571861007840216,0.00501597412607104,0.003311573218178085,0.01516898043516738,0.011857407216989295,0.0030922084616967,6.794868930825733e-05,-0.0001557244477900472,0.005012172820663043,0.125,0.00470227861612592,0.0010920801372653137,0.0057943611966407025,LR,none,2,37
16,0.003217472376572623,0.019187726261039546,0.015970253884466924,-0.00016300327136561585,0.004460011000829422,0.004623014272195038,0.0033804756479382386,0.014727715260210123,0.011347239612271885,0.0036472487170600325,8.716831735784114e-05,0.0005681200804319844,0.005333513253203594,0.0,0.006165897938339255,0.004955517848114138,0.011121420036170337,LR,none,2,37
17,0.0034009396645459235,0.01868968061408057,0.015288740949534647,-1.2187250326437839e-05,0.0043231834847465775,0.004335370735073015,0.003413126914872359,0.01436649712933399,0.010953370214461631,0.003982836116252587,9.976115761513483e-05,0.0008186080781205265,0.005309477138659269,0.0,0.002703789519384988,0.00990372497818447,0.012607511169207395,LR,none,2,37
18,0.0035100734154906005,0.018261233691917088,0.014751160276426485,5.093024199549767e-05,0.004218531821975452,0.004167601579979955,0.0034591431734951033,0.014042701869941632,0.010583558696446529,0.004211506855612678,0.00010758992681519951,0.0012613684456522498,0.0053853094185227915,0.0,0.0048819622544009665,0.011175897203320035,0.016057856882596262,LR,none,2,37
19,0.003490976592153056,0.017854002589591068,0.014363025997438017,0.00010302045468293941,0.004126324850238572,0.004023304395555633,0.003387956137470116,0.013727677739352497,0.01033972160188238,0.004247271780729576,0.00011692666716724376,0.0014292930586519185,0.005191718605429814,0.0,0.000774404553656935,0.01430860035470952,0.015083004330520398,LR,none,2,37
20,0.003221813237054052,0.017363645546583078,0.014141832309529026,6.443327968547533e-05,0.004022013123610574,0.003957579843925098,0.0031573799573685786,0.013341632422972503,0.010184252465603925,0.003968178628020983,0.00011223528944737434,0.0012100747271232939,0.0049861545316937286,0.0,0.0023801282701305035,0.013448619231490808,0.015828749096663337,LR,none,2,37
21,0.002870937955385725,0.016787953251255042,0.013917015295869315,2.8096839910787645e-05,0.003887386703087489,0.0038592898631767012,0.002842841115474939,0.012900566548167553,0.010057725432692614,0.003596777311801322,0.00010766470316857959,0.0009389546299575969,0.004538714083786544,0.0,0.0030590445122375435,0.014045369826886638,0.017104413860883804,LR,none,2,37
22,0.002302464617200773,0.016228973657466218,0.01392650904026544,-8.291514940437367e-05,0.003735471816493816,0.0038183869658981896,0.0023853797666051457,0.012493501840972398,0.010108122074367253,0.002961162797732385,9.389413581478549e-05,0.0004800840421834443,0.0038211099736426613,0.0,0.0020171886115926342,0.015236835549032818,0.01725402706232801,LR,none,2,37
23,0.001716162765214596,0.015838740633297998,0.014122577868083401,-0.0002586096686658227,0.003611292379970271,0.0038699020486360936,0.001974772433880419,0.012227448253327729,0.01025267581944731,0.0022265010959008806,7.469341771546039e-05,-0.00021927105679457376,0.0035740625837861672,0.125,0.0008315724258014266,0.015342259319115861,0.01617383386605906,LR,none,2,37
24,0.0012632810759198867,0.015569907213719201,0.014306626137799311,-0.00042562231686965124,0.0034969232978978872,0.0039225456147675385,0.0016889033927895373,0.012072983915821314,0.010384080523031776,0.001652473566106595,5.899578835551841e-05,-0.0007470139219600305,0.0030210003292151706,0.25,0.0017131440328088138,0.01445267483034929,0.016165822376139866,LR,none,2,37
25,0.0008532430442670633,0.015279613997760944,0.014426370953493878,-0.0005811930271872258,0.0033657531332674947,0.0039469461604547205,0.0014344360714542894,0.011913860864493449,0.01047942479303916,0.0011382689456223602,4.283876873156445e-05,-0.0012572634920319974,0.0026704924187213722,0.375,1.6801839843875733e-05,0.014347567225580244,0.014364373601073564,LR,none,2,37
26,0.0005176104968924574,0.014984299348073342,0.014466688851180885,-0.0007388114851184565,0.003217323525498113,0.00395613501061657,0.0012564219820109124,0.011766975822575229,0.010510553840564317,0.0007389980905935129,2.8477585647207747e-05,-0.0018506111238860584,0.0023192584794171096,0.375,-0.001208275561912845,0.012744333069536538,0.011536060277555106,LR,none,2,37
27,0.00016026479469570038,0.014623518461698671,0.01446325366700297,-0.0008008719868463909,0.0031117365035438684,0.003912608490390259,0.0009611367815420893,0.0115117819581548,0.010550645176612711,0.0002415556055414488,1.3992042791160578e-05,-0.0025265742794422976,0.0016555387662414937,0.375,-0.0055162335169240415,0.010173662291361706,0.004657427904455314,LR,none,2,37
28,0.00019585321963833767,0.014380537130073845,0.014184683910435507,-0.0007657937069190301,0.0030071353825709725,0.0037729290894900026,0.0009616469265573673,0.011373401747502872,0.010411754820945505,0.00030763881303139703,1.3813016926084023e-05,-0.0027649855074540586,0.0016675038788561323,0.375,-0.0018311182156852562,0.0041032100321366696,0.002272091062056178,LR,none,2,37
29,0.00015307883380681592,0.014037510657923698,0.013884431824116883,-0.000731722885034434,0.0029165100858507807,0.0036482329708852146,0.000884801718841248,0.011121000572072916,0.010236198853231668,0.00027306115111408756,1.0867789330224437e-05,-0.00292916045242577,0.0019384019408341434,0.375,-0.0045312031085797885,0.002071099911965543,-0.0024601015366603044,LR,none,2,37
30,0.00030554142380605323,0.013776336380783532,0.01347079495697748,-0.0006501325729226012,0.0028187531581079866,0.0034688857310305877,0.0009556739967286551,0.010957583222675545,0.01000190922594689,0.0005467470420434167,1.798529237155022e-05,-0.002308767507800102,0.0021724698047010872,0.375,-0.006462023427699899,-0.0022413812145021406,-0.008703403679883143,LR,none,2,37
31,0.0006482633933668927,0.0135021049940272,0.012853841600660306,-0.0004868291236504252,0.0027488630465933744,0.0032356921702437996,0.0011350925170173169,0.010753241947433824,0.009618149430416507,0.0010898801622639836,3.26926164839869e-05,-0.0018873760610246032,0.002354580212348033,0.25,0.0004277011910274509,-0.007955872536373884,-0.0075281710918513834,LR,none,2,37
32,0.0009787382467010316,0.0133766804178752,0.012397942171174167,-0.0003315445175742487,0.0027075092609107026,0.0030390537784849513,0.0013102827642752814,0.010669171156964497,0.009358888392689215,0.0016001780039859434,4.657068537659888e-05,-0.001177467820007809,0.002393499012301669,0.125,0.0025336686696591005,-0.006828906662218009,-0.004295238147631497,LR,none,2,37
