step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
19,0.003032972307329447,0.017427789514814922,0.014394817207485476,0.0016001338563519357,0.009000300352183624,0.007400166495831688,0.0014328384509775137,0.0084274891626313,0.006994650711653787,0.004918457825943924,0.00014365647996997935,0.0002266539022818867,0.004688267751443912,0.0,0.006597814111797943,-0.009465883321536002,-0.0028196854270583823,LR,l2,0,36
20,0.0029279708502246487,0.017117421426177785,0.014189450575953135,0.0017189544934177936,0.008766171664508594,0.0070472171710908,0.0012090163568068534,0.00835124976166919,0.007142233404862336,0.004867098906291606,0.00013864772166181816,0.00023594921678416327,0.004615408467065496,0.0,0.0021604143415312536,-0.002724040921130549,-0.0005148109271032652,LR,l2,0,36
21,0.002801477622519185,0.01662754762736448,0.013826070004845299,0.0016770996594179452,0.008402427668298023,0.006725328008880078,0.0011243779631012413,0.008225119959066461,0.00710074199596522,0.004472121315089331,0.00012765847501396344,3.839667978660144e-05,0.0046804897714723395,0.0,0.005882760972883289,-0.0006905904248146977,0.005241058043437844,LR,l2,0,36
22,0.0020211654469890813,0.015471070631571463,0.013449905184582382,0.0012042385127482257,0.007751951460649136,0.00654771294790091,0.0008169269342408556,0.007719119170922326,0.00690219223668147,0.003055414901705586,8.659056843088564e-05,-0.0008947677943325271,0.0035546948166168186,0.125,-0.00011355208321173871,0.004132384971263198,0.004067514364686071,LR,l2,0,36
23,0.0012780935625188838,0.014235324865295863,0.012957231302776982,0.0005711150965950528,0.006989150115827189,0.006418035019232137,0.0007069784659238286,0.007246174749468672,0.006539196283544844,0.0018794370502566394,5.720969828390386e-05,-0.0016201077683967954,0.0027728982183451993,0.125,0.00652227597523124,0.0031187790008090936,0.009689244167734068,LR,l2,0,36
24,-0.00013349758939868193,0.013093312652993225,0.013226810242391907,-0.0002462568373737574,0.006327368219133537,0.006573625056507294,0.00011275924797507497,0.006765944433859687,0.006653185185884612,-0.000449938713973676,4.972335338711579e-07,-0.003023951584646186,0.001359130629582416,0.5,0.003281318436548987,0.008426828327907436,0.01175529622580488,LR,l2,0,36
25,-0.001609519982354161,0.012125944758767453,0.013735464741121613,-0.0010225258584126463,0.005783136874409773,0.00680566273282242,-0.0005869941239415146,0.00634280788435768,0.006929802008299194,-0.003128365786645228,-5.775997785730758e-05,-0.004684281676968181,-0.0003406535826727991,1.0,-0.002806089683913848,0.010405734925719,0.007645463173400658,LR,l2,0,36
26,-0.0021253551730097773,0.011440911554767716,0.013566266727777493,-0.0014132422866836355,0.005400853476061684,0.006814095762745319,-0.0007121128863261435,0.006040058078706034,0.0067521709650321775,-0.004149881034777336,-7.776727003828965e-05,-0.005168878341413593,-0.001062518837328555,1.0,-0.0030312894203708522,0.006719047007394681,0.003732618670003615,LR,l2,0,36
27,-0.0021798151137990412,0.01107100225861941,0.013250817372418448,-0.0016372910456420378,0.005153006224737098,0.006790297270379136,-0.0005425240681570043,0.005917996033882311,0.006460520102039315,-0.0044018031920563085,-8.290026333980696e-05,-0.00533522877208136,-0.001232478223482175,1.0,-0.006194655243473603,0.003128957722270489,-0.003021005899050139,LR,l2,0,36
28,-0.0018509621962092626,0.01094247237529133,0.012793434571500594,-0.0016369352607733256,0.005011569231190131,0.0066485044919634565,-0.00021402693543593788,0.005930903144101199,0.006144930079537137,-0.003891399860359133,-7.266004448673655e-05,-0.004886012702319576,-0.000773312028355905,1.0,-0.0017851045737859786,-0.002739468351201953,-0.004479566229580469,LR,l2,0,36
29,-0.001366399481363898,0.010919855829868446,0.012286255311232343,-0.0014417606263244943,0.004955693713484092,0.006397454339808586,7.536114496059596e-05,0.005964162116384354,0.005888800971423758,-0.0031317171116831705,-5.3225904262370514e-05,-0.004399157703285871,-0.00032387375050194414,1.0,-0.0023522829093912765,-0.004004264667059396,-0.006311072791058258,LR,l2,0,36
30,-0.0006692062304675685,0.010886323030753431,0.011555529261221,-0.0010644608277347685,0.00493127218351305,0.005995733011247818,0.0003952545972671995,0.005955050847240381,0.005559796249973182,-0.001890055065158272,-2.5231930825434017e-05,-0.0035854902646195396,0.0003554474889714669,0.75,0.0006928287532328611,-0.0056751131307413325,-0.004936155751043168,LR,l2,0,36
31,-8.630081873553096e-05,0.010846203608723142,0.010932504427458673,-0.0007536220033314911,0.004890674789276402,0.005644296792607893,0.0006673211845959603,0.0059555288194467395,0.005288207634850779,-0.0007803441132082549,2.631917974639715e-07,-0.0028724690455321734,0.0010007926670273256,0.25,0.00013704387201861665,-0.0044560704345154864,-0.004272468598721407,LR,l2,0,36
32,0.0005246322088553698,0.010807331577885071,0.010282699369029702,-0.0004299816960347388,0.004844112352337943,0.005274094048372682,0.0009546139048901107,0.005963219225547131,0.00500860532065702,0.00040295828405995744,2.7235379918509798e-05,-0.0020639466509164146,0.0017383401093919706,0.125,-0.0012643103314017362,-0.0038506098798993392,-0.00506796816366964,LR,l2,0,36
33,0.0010084897675178852,0.010720536174363082,0.009712046406845198,-9.567533729820665e-05,0.00480918207654536,0.0049048574138435665,0.0011041651048160914,0.005911354097817722,0.004807188993001631,0.0013616604964777673,5.1542284570124506e-05,-0.001347313492295881,0.002111109163875034,0.125,-0.0018486375287497306,-0.004515963403103008,-0.006317127145798118,LR,l2,0,36
34,0.0014497852284055823,0.01077614677386564,0.009326361545460057,0.0002585234250102493,0.004857715464089615,0.004599192039079366,0.0011912618033953336,0.005918431309776027,0.004727169506380693,0.0022295344167758296,7.508406620462058e-05,-0.0008740259648604697,0.0025544972847843894,0.125,0.0021790897695105203,-0.005667184471019148,-0.0034401587704565605,LR,l2,0,36
35,0.0015974383401917778,0.010879689434319717,0.00928225109412794,0.0004902114435912939,0.004916513382881917,0.004426301939290623,0.0011072268966004833,0.0059631760514378,0.004855949154837317,0.002580905906242329,8.657727291902978e-05,-0.00079274854761437,0.002602101339131314,0.125,0.0004434035062830523,-0.003095074185177834,-0.0026034380775562652,LR,l2,0,36
36,0.0015217568542497345,0.011011069449563777,0.009489312595314043,0.0007046456377363232,0.00505413506707373,0.0043494894293374066,0.0008171112165134128,0.00595693438249005,0.005139823165976637,0.0025132613742016906,9.179790382343454e-05,-0.0008036579898237157,0.002482088188036183,0.125,0.002870901344629291,-0.00233470327742013,0.0005846400339201685,LR,l2,0,36
37,0.001429205641193482,0.011039069731090702,0.009609864089897219,0.0007584333476104068,0.0050801183356507205,0.004321684988040314,0.0006707722935830737,0.005958951395439981,0.005288179101856907,0.0023523878279378624,8.969514678412975e-05,-0.0007874079850119812,0.0022114096646517214,0.125,0.00349043658022503,0.0005403060456604669,0.004079350733632443,LR,l2,0,36
38,0.0009909421566844446,0.010894189653734423,0.009903247497049978,0.0007374571523838637,0.005105036490716117,0.004367579338332254,0.00025348500430058107,0.0057891531630183055,0.005535668158717724,0.001578466791497076,7.657518293997838e-05,-0.0012920896626134337,0.0017951831844014486,0.125,0.0032496368003256735,0.0037484104772586902,0.007046709766087403,LR,l2,0,36
39,0.0003337710546729293,0.010556253187379551,0.010222482132706623,0.0006156215395232943,0.005053566046134959,0.004437944506611665,-0.0002818504848503649,0.0055026871412445924,0.005784537626094957,0.0005647750068303482,5.242817027847708e-05,-0.001706203390194414,0.0014947471469606434,0.25,0.003826318961022723,0.0063026321789242355,0.010177466692174683,LR,l2,0,36
40,-0.0008018737856163568,0.010137208725691602,0.01093908251130796,0.0002911590260172691,0.004954096694367151,0.004662937668349882,-0.0010930328116336265,0.005183112031324449,0.006276144842958076,-0.0012496105843638875,5.535597531775001e-06,-0.0027633422346327046,0.00041282078329267085,0.875,0.003576565275829262,0.009085894225356803,0.012710607877174795,LR,l2,0,36
1,-0.015437095875080884,0.03387720736420401,0.0493143032392849,-0.015545549868093644,0.027374171915869973,0.04291972178396362,0.00010845399301277151,0.00650303544833404,0.006394581455321268,-0.015437095875080882,-0.0005301984826864855,-0.02437327541797051,-0.010055405450015861,1.0,-0.01556123565888766,0.0004781752983919957,-0.015060832833263572,LR,l2,0,37
2,-0.008151331432792265,0.030836212724177855,0.03898754415697012,-0.008960457426410044,0.02405824297512882,0.03301870040153886,0.0008091259936177791,0.006777969749049036,0.005968843755431257,-0.008859773770658162,-0.00036597771377667977,-0.016194947710138054,-0.002882485597259791,1.0,-0.006635833903268735,-0.012695179312792714,-0.019307417876716203,LR,l2,0,37
3,-0.003576326772347014,0.028627694337116427,0.03220402110946344,-0.005246861855797931,0.020920263226419152,0.026167125082217083,0.0016705350834509188,0.007707431110697274,0.006036896027246355,-0.003771272016501728,-0.00023031471744039484,-0.010573504423591723,0.0014420710279180481,0.875,-0.007813091124203088,-0.017104081455560173,-0.02489206766271433,LR,l2,0,37
4,-0.0007999930189460042,0.026320526453521273,0.02712051947246728,-0.0029336648898920376,0.018165696157635292,0.02109936104752733,0.0021336718709460334,0.00815483029588598,0.006021158424939947,-0.0004946826066175516,-0.00012400376521694336,-0.007177862778180697,0.0034151155385627324,0.625,-6.555457587423264e-06,-0.022288347890864504,-0.022268116448901348,LR,l2,0,37
5,-0.00020928835144426463,0.024439864564419937,0.024649152915864198,-0.0023361768222646614,0.01595904263391261,0.01829521945617727,0.002126888470820395,0.008480821930507325,0.00635393345968693,6.40868191545492e-05,-7.727277386729315e-05,-0.005890317286065292,0.0033252393108442156,0.5,0.0013942967184119412,-0.020116427455340435,-0.018693817039806996,LR,l2,0,37
6,-0.0005318502104601147,0.023011419442655227,0.02354326965311533,-0.0021052483950168652,0.014307003879658988,0.016412252274675854,0.0015733981845567511,0.008704415562996235,0.007131017378439484,-0.000540601411378188,-6.321096452588108e-05,-0.005033095163815452,0.0031021605887764214,0.625,-0.0015762227399119277,-0.016901416632187992,-0.018448114093241937,LR,l2,0,37
7,-0.00018221104666830046,0.022031900912088,0.022214111958756298,-0.0016791952129468993,0.013171302487837594,0.014850497700784494,0.0014969841662785983,0.008860598424250405,0.007363614257971806,-0.00024613294186568915,-3.1509880573554835e-05,-0.003902220056469478,0.003914173686292479,0.625,0.0029057589934049456,-0.016712488361801506,-0.013775887071104869,LR,l2,0,37
8,-0.00031154692171425814,0.02109019752263557,0.021401744444349825,-0.0015965466338041454,0.012089465025302695,0.01368601165910684,0.0012849997120898899,0.009000732497332874,0.007715732785242984,-0.0006036160347910784,-2.191979104955656e-05,-0.0036245205485459548,0.00370572807237767,0.625,-0.00556601622644052,-0.012503425448736859,-0.018037675537624743,LR,l2,0,37
9,-3.121476202337097e-05,0.020184978901615934,0.0202161936636393,-0.0012050717827380344,0.011238439773557842,0.012443511556295877,0.001173857020714663,0.008946539128058088,0.007772682107343425,-0.0002603382861030204,-5.135059894453408e-08,-0.0032432463348758323,0.003555132390310623,0.625,-0.002010632859291685,-0.01614612945714462,-0.01812376111631218,LR,l2,0,37
10,0.0001315733150768162,0.019515870896100417,0.019384297581023602,-0.0007710200369845724,0.010572174839315562,0.011343194876300134,0.0009025933520613871,0.008943696056784854,0.008041102704723467,0.00019218619530494933,2.1785164529924128e-05,-0.002586066482927379,0.0033846556486346584,0.625,0.0029824440783812823,-0.016416859472554887,-0.01340019145672812,LR,l2,0,37
11,-0.00018783075243452142,0.01867076308706491,0.01885859383949943,-0.0007031006415138437,0.009849662854366247,0.01055276349588009,0.0005152698890793228,0.008821100232698664,0.008305830343619341,-0.00019843791509363662,2.0178201818587753e-05,-0.0027956518071569334,0.0030852875753395893,0.625,-0.0014580697191861694,-0.012238220008322323,-0.01366125967626321,LR,l2,0,37
12,-0.000421810986381526,0.017878921999623123,0.018300732986004646,-0.0006997352675746048,0.009301486610854049,0.010001221878428654,0.0002779242811930798,0.008577435388769074,0.008299511107575994,-0.0004992266214646861,9.885053189473657e-06,-0.002867922305895178,0.0025035443710062742,0.625,-0.001005378938803436,-0.012283711257708385,-0.013252975835723615,LR,l2,0,37
13,-0.0004481181858042156,0.017252023136660258,0.017700141322464474,-0.00045527203800765567,0.008888406500281401,0.009343678538289057,7.153852203442557e-06,0.00836361663637886,0.008356462784175418,-0.000486576808120877,1.1302238606927009e-05,-0.0029131381435835045,0.0022525605602108784,0.625,0.0006776505707898595,-0.011942162015494058,-0.011227384594946212,LR,l2,0,37
14,0.00014316276522540966,0.01689436647343939,0.016751203708213976,-0.0002545984310957025,0.008561722001232152,0.008816320432327855,0.00039776119632111383,0.008332644472207239,0.007934883275886125,0.00025642676569424594,2.870750446197506e-05,-0.0022042829932699816,0.002585582251673807,0.5,0.0020982797829813666,-0.010171860314078261,-0.00803556886650666,LR,l2,0,37
15,0.0006689647691875308,0.016345063463564097,0.015676098694376566,-0.00011652563552047059,0.008165152366641693,0.008281678002162163,0.000785490404708003,0.008179911096922406,0.007394420692214403,0.000881280120528639,4.5456899600533186e-05,-0.0014835094102970089,0.002973879520536152,0.375,0.0006684110401476192,-0.007279383182575861,-0.00657230424020151,LR,l2,0,37
16,0.0016376192758851328,0.016172685170586617,0.014535065894701483,-2.1310881602091755e-05,0.007823117195155143,0.007844428076757235,0.0016589301574872232,0.008349567975431474,0.006690637817944251,0.002171716026091838,7.032914313143178e-05,-0.0005768799828773937,0.0039528841697075365,0.25,0.005035669756400559,-0.006020065148505695,-0.0009452299481448894,LR,l2,0,37
17,0.002096280569160952,0.01605078903826213,0.013954508469101177,-8.970685677445016e-06,0.00755084263421644,0.007559813319893885,0.0021052512548383985,0.008499946404045687,0.006394695149207289,0.0027676397999527895,8.123651113173318e-05,-0.00013338805077664828,0.004262245533480048,0.125,0.0037973411225165564,-0.0009321068846645678,0.002904472635499844,LR,l2,0,37
18,0.0022058205422887207,0.015919738951171606,0.013713918408882884,-0.0001225753884476436,0.007283441922832751,0.007406017311280395,0.0023283959307363643,0.008636297028338855,0.006307901097602491,0.0029513449216704546,7.779417474178209e-05,-0.00045287669542619987,0.004654748245187111,0.125,0.0028837775281423785,0.0024036603026579752,0.005326419990230285,LR,l2,0,37
19,0.002127754342022331,0.01576104379108818,0.013633289449065854,-7.851607454925722e-05,0.007078603777348325,0.007157119851897582,0.002206270416571587,0.008682440013739858,0.006476169597168271,0.002878090486426335,7.261252016744116e-05,-0.0002388371498680436,0.004594848182699081,0.125,0.0035391392545620014,0.004626556634148574,0.008204226727062846,LR,l2,0,37
20,0.0017850907544832756,0.01550753098740854,0.01372244023292526,-0.0001976082406442859,0.006876537619077257,0.007074145859721543,0.0019826989951275626,0.00863099336833128,0.006648294373203718,0.0023985974361741907,6.180480283084287e-05,-0.0008718155788812957,0.004204435654059362,0.125,0.002491784665625375,0.007291818627846644,0.00982132911899216,LR,l2,0,37
21,0.0017333655652878438,0.015418523584237,0.013685158018949158,-0.00024605471165047455,0.006689992134462872,0.0069360468461133465,0.0019794202769383203,0.008728531449774129,0.0067491111728358085,0.0022706072243946357,6.276982813872597e-05,-0.0008242707022745134,0.003734681419560654,0.125,0.0027378795050138744,0.008613315774321338,0.01138810558963515,LR,l2,0,37
22,0.0013712444660593424,0.01527028182309858,0.01389903735703924,-0.00036096809636056593,0.006542112104196299,0.006903080200556865,0.0017322125624199079,0.008728169718902284,0.006995957156482376,0.0018367183036946263,4.6597004541070564e-05,-0.0010184065530520858,0.003609147922518148,0.125,-0.004024659913935353,0.010157046657717345,0.0061682803615541355,LR,l2,0,37
23,0.0015732723637132309,0.015197733941603392,0.013624461577890162,-0.00020579823995662497,0.006483264297446976,0.006689062537403601,0.001779070603669856,0.008714469644156418,0.006935399040486562,0.002188065688184549,5.609010271996395e-05,-0.0006970930746082692,0.0038338767125129314,0.125,0.00018098229083415046,0.005363365899408482,0.0055797757941353264,LR,l2,0,37
24,0.0020482990694414773,0.015292802204163965,0.013244503134722488,-0.0001229692098922517,0.006405968892815857,0.006528938102708108,0.0021712682793337303,0.008886833311348107,0.006715565032014377,0.0028809908006061204,6.871047261628099e-05,-0.00025037770256326893,0.004210358873949142,0.125,0.0005658475477319092,0.004971803916414584,0.005572613335705889,LR,l2,0,37
25,0.002271057812654674,0.015379377680064312,0.013108319867409639,-0.0001588894447634862,0.006330362155789106,0.006489251600552593,0.0024299472574181606,0.009049015524275207,0.0066190682668570465,0.003345235396044559,6.780673701544903e-05,0.00045710671570467736,0.004432166218089317,0.0,0.0029223422646863072,0.004821487111617414,0.007778587343399672,LR,l2,0,37
26,0.002089516968725167,0.015571849761943141,0.013482332793217972,-0.0002445915778611918,0.006331386018893889,0.0065759775967550805,0.002334108546586361,0.009240463743049253,0.006906355196462892,0.0032822725879311943,4.848620093390127e-05,0.0001654826283702698,0.004517777826023236,0.0,0.0037524944354346236,0.006836689394558233,0.010623653994399955,LR,l2,0,37
27,0.0015073581796897328,0.015788234917198368,0.014280876737508632,-0.0004615742338714701,0.006362539369761968,0.006824113603633438,0.001968932413561203,0.0094256955474364,0.0074567631338751965,0.00257560208423339,1.6983935198194774e-05,-0.0004628350500507328,0.004175747911690415,0.125,0.0021439096861088657,0.009489103563750198,0.011666881650740823,LR,l2,0,37
28,0.0007135663865266524,0.015801332616930657,0.015087766230404006,-0.0006730738681823001,0.00632320475549817,0.00699627862368047,0.0013866402547089499,0.009478127861432489,0.008091487606723539,0.0015728351440109651,-1.7892670281358145e-05,-0.0014145039716087415,0.003471765737012814,0.375,0.0058728888966294865,0.010358451756278022,0.016264459109687768,LR,l2,0,37
29,-0.00018861038394457955,0.015641950760707103,0.01583056114465168,-0.0008605186806964205,0.00626968109871229,0.007130199779408711,0.000671908296751839,0.00937226966199481,0.008700361365242971,0.0002685399386798383,-5.022740996054727e-05,-0.0025563687328194547,0.0029493046019765114,0.625,0.0027511609400256098,0.01450107285682952,0.01728423759498468,LR,l2,0,37
30,-0.0011943743860778273,0.015292418808104646,0.016486793194182475,-0.001097815700251495,0.006157536626517127,0.007255352326768622,-9.655868582633155e-05,0.00913488218158752,0.009231440867413851,-0.0013009599935628361,-8.601832907845329e-05,-0.003845364472094952,0.002029748985244921,0.75,-0.001668841293194811,0.01537297507850922,0.013735060095255235,LR,l2,0,37
31,-0.0013857781362470291,0.014730760282677401,0.016116538418924433,-0.0011370315332920123,0.005898987549093313,0.007036019082385325,-0.00024874660295501685,0.008831772733584091,0.009080519336539108,-0.001962569816516605,-9.222071021441891e-05,-0.003900819250382333,0.00192551907698879,0.875,-0.012930862075968656,0.012143484347748345,-0.0007572403684790049,LR,l2,0,37
32,1.7630203541745686e-05,0.01475428645760381,0.014736656254062062,-0.0006902801918045138,0.0058013043900777975,0.006491584581882311,0.00070791039534626,0.008952982067526009,0.008245071672179749,0.00016613297443980463,-1.546225624794263e-05,-0.001839604932273669,0.0024966293735407905,0.5,0.001645808150253617,-0.000774885565116607,0.0009011127255766243,LR,l2,0,37
33,0.0004977962402430136,0.014778675405971881,0.01428087916572887,-0.0004873705350240216,0.005823200100912901,0.006310570635936923,0.0009851667752670355,0.008955475305058982,0.007970308529791947,0.0009028196729972064,2.2944824074706974e-05,-0.001463911583012868,0.002467417654502588,0.25,0.004081425977099251,0.0006806593148229374,0.0047924090982146795,LR,l2,0,37
34,0.00041106509322069896,0.01447045013909863,0.014059385045877932,-0.0005372715773631189,0.0056519039896035395,0.006189175566966658,0.0009483366705838169,0.00881854614949509,0.007870209478911273,0.0007358248944718261,3.2170191773138424e-05,-0.0013795648919037989,0.0020338264116237605,0.25,0.0029987767027532405,0.004249315472844857,0.007278236274215648,LR,l2,0,37
35,0.00012143227793793315,0.013868624657738278,0.013747192379800344,-0.0006443332226050485,0.005421070457493018,0.006065403680098067,0.000765765500542981,0.008447554200245257,0.007681788699702276,0.0001860310561010839,2.8811086798328957e-05,-0.001505329173264714,0.0016617352012383258,0.375,-0.0013109955168878662,0.006373723623460012,0.005092728807959687,LR,l2,0,37
36,-0.0002644548983469849,0.013090333238518305,0.01335478813686529,-0.0007527898887123418,0.00511717273087777,0.005869962619590112,0.0004883349903653557,0.007973160507640534,0.007484825517275178,-0.000502813111665618,2.3536716859246195e-05,-0.0020613979290162116,0.0015840693591939311,0.625,0.0013596035329907661,0.0045561006630547435,0.005945509230818264,LR,l2,0,37
37,-0.0010088442443010547,0.012290410852693707,0.013299255096994762,-0.0008954138010548555,0.004864482788532336,0.005759896589587191,-0.0001134304432461996,0.00742592806416137,0.007539358507407569,-0.0017835048789920024,-1.250797012261845e-06,-0.0025255711070875596,0.001058053227859348,0.75,0.0028723206877887325,0.005212412893532893,0.008114392157607661,LR,l2,0,37
38,-0.0022978532455434054,0.011451921861967529,0.013749775107510938,-0.0011246025082685572,0.004656236275889736,0.005780838784158293,-0.0011732507372748478,0.006795685586077793,0.007968936323352641,-0.004136178574698806,-4.66673451519896e-05,-0.004431863014326693,-0.0001974612126816007,1.0,-0.007818297676634754,0.0070788463919429145,-0.0007098354738657803,LR,l2,0,37
39,-0.0030176519432879873,0.010898765598438427,0.013916417541726416,-0.0013287040690314273,0.004462728184272042,0.005791432253303469,-0.0016889478742565618,0.006436037414166385,0.008124985288422946,-0.005489405097966696,-8.543233764638666e-05,-0.0049321225915761515,-0.0006142860234894344,1.0,-0.004197859747431688,-0.0007601831569591703,-0.004928176687042516,LR,l2,0,37
40,-0.0029795208767180877,0.010680187165446338,0.013659708042164426,-0.0013196638821661444,0.004343390783754233,0.005663054665920378,-0.0016598569945519446,0.006336796381692105,0.00799665337624405,-0.005310328339796711,-8.760676449679858e-05,-0.004981175511879368,-0.00041487000004388825,1.0,-0.0015910754289749736,-0.004419761163289359,-0.005980604040622693,LR,l2,0,37
1,-4.912788166058488e-05,0.03568938165662519,0.035738509538285786,-0.001717203728211731,0.02726766307064768,0.02898486679885941,0.0016680758465511501,0.00842171858597752,0.00675364273942637,-4.9127881660584186e-05,-0.00015489408787578633,-0.006273547757237639,0.003189175299166305,0.25,-0.001757359576050946,-0.00040240624362130613,-0.0021326475633150436,LR,l2,0,38
2,-0.0008134161979937801,0.0321002510805387,0.03291366727853248,-0.0025680605880822466,0.023023992926255503,0.02559205351433775,0.0017546443900884664,0.009076258154283196,0.0073216137641947295,-0.0007462557505289299,-0.0001489714808452008,-0.006727202065387302,0.002090720341566603,0.375,0.0035221120023792175,-0.002046891820622431,0.0015020686373375225,LR,l2,0,38
3,-0.003196189749689521,0.028503786306565474,0.03169997605625499,-0.004369548289094662,0.01885848542635078,0.02322803371544544,0.001173358539405138,0.009645300880214695,0.008471942340809557,-0.0034481713025252135,-0.0001826316028173293,-0.008932135661232634,-0.0009811615475066177,1.0,-0.0006913611562846114,0.0011438021849559667,0.00047861974870590295,LR,l2,0,38
4,-0.005868850030054967,0.024623083115438798,0.03049193314549376,-0.006108263713768524,0.01519790952651034,0.021306173240278864,0.0002394136837135588,0.009425173588928457,0.009185759905214898,-0.007125836475881009,-0.000264288160776381,-0.011572205899877485,-0.0034412036602368885,1.0,-0.00199810453477905,0.00011177431467339294,-0.0018605030944394525,LR,l2,0,38
5,-0.006303239267466414,0.022969465726565552,0.029272704994031964,-0.0060708017877366335,0.013441417701885037,0.01951221948962167,-0.0002324374797297822,0.009528048024680515,0.009760485504410298,-0.008034567104360728,-0.00027361486389428,-0.011790409256406002,-0.003450139962505849,1.0,-0.003264016469226446,-0.0016775226698477028,-0.004915754823437102,LR,l2,0,38
6,-0.005715216103274034,0.02206963395069241,0.02778485005396645,-0.005248884342614904,0.012231170409938357,0.01748005475255326,-0.00046633176065913155,0.009838463540754051,0.010304795301413183,-0.007517852607511002,-0.000243591541237867,-0.011814210704305952,-0.0029303564412542023,1.0,-0.0025934005158522134,-0.00446561744368324,-0.007033201316029882,LR,l2,0,38
7,-0.004838935379826396,0.021310802688033235,0.026149738067859633,-0.0041507993306264795,0.011313312453188179,0.015464111783814658,-0.0006881360491999156,0.00999749023484506,0.010685626284044975,-0.006623134630833155,-0.000189228875398053,-0.010400386705886833,-0.0023278915691294882,1.0,-0.009535662089377136,-0.00653928108746789,-0.0160487745841674,LR,l2,0,38
8,-0.003644039342769332,0.020372848446919303,0.02401688778968863,-0.0033207640354902222,0.01054707375556735,0.013867837791057573,-0.0003232753072791063,0.00982577469135195,0.010149049998631057,-0.004950017978215804,-0.00012112196359705423,-0.008751579165520324,-0.0010914900446723967,1.0,-7.049523065379714e-05,-0.014498467546693896,-0.014541579767989164,LR,l2,0,38
9,-0.003315862158578841,0.019528743388874625,0.02284460554745346,-0.0027106432480799737,0.009911533772579634,0.012622177020659608,-0.0006052189104988684,0.009617209616294989,0.010222428526793857,-0.004308353980400506,-8.126013789192338e-05,-0.008156220469621207,-0.0009012422345558202,1.0,-0.0002590411650974353,-0.01309468972377526,-0.013325186759789984,LR,l2,0,38
10,-0.0031252497924149254,0.01890013059159772,0.022025380384012645,-0.002169972785088365,0.009391120596404574,0.01156109338149294,-0.0009552770073265587,0.009509009995193147,0.010464287002519706,-0.004244077920546875,-6.126538819648088e-05,-0.007280252506259271,-0.000860557522520671,1.0,-0.0024479826670342738,-0.012036192767115133,-0.014454852600406212,LR,l2,0,38
11,-0.002119610075477046,0.01856586994137964,0.020685480016856692,-0.0014519110258374261,0.009068696704806199,0.010520607730643625,-0.0006676990496396178,0.009497173236573443,0.01016487228621306,-0.0029748923483102507,-2.310391602248525e-05,-0.006509391157289772,0.0006384483111065674,0.875,0.0009625271104967936,-0.013191865680710268,-0.012199061659146304,LR,l2,0,38
12,-0.0013819717998984954,0.01831338533252722,0.019695357132425716,-0.0008488276825777182,0.008760560495926583,0.009609388178504302,-0.0005331441173207756,0.009552824836600637,0.010085968953921413,-0.002367559380115336,2.31167156034235e-06,-0.005510136035908378,0.0013931953062454022,0.75,-0.0035823075556411367,-0.011054089478666485,-0.014605453988838018,LR,l2,0,38
13,-0.000524418338760623,0.018055842121476543,0.01858026046023717,-0.00041780583543881214,0.00843964913345136,0.008857454968890172,-0.0001066125033218103,0.009616192988025183,0.009722805491346994,-0.001270338169368046,3.508496005122992e-05,-0.004398196973888053,0.0019483672708639163,0.5,-0.004441563429376591,-0.013177542308074578,-0.017587012376961125,LR,l2,0,38
14,0.000394180139752471,0.017871183375163947,0.017477003235411476,0.00010227317697055101,0.008241863964630735,0.008139590787660184,0.0002919069627819199,0.009629319410533212,0.009337412447751292,-0.00019904407596536556,7.560487031291599e-05,-0.003210495421078905,0.002637606790092583,0.375,-0.0002157895035944269,-0.015910240771127758,-0.016092537307324642,LR,l2,0,38
15,0.0013878389489210235,0.01744333053954755,0.016055491590626525,0.0005182496384352683,0.007931670810331044,0.007413421171895775,0.0008695893104857574,0.009511659729216504,0.008642070418730746,0.0012842806967277545,0.00011270192631923203,-0.002062223379466899,0.0033424484456348186,0.25,0.0031892642078724135,-0.014528824651076362,-0.01130469737221303,LR,l2,0,38
16,0.002000672215997612,0.01692512641673644,0.014924454200738829,0.0006406767546837198,0.007560764677840761,0.006920087923157041,0.0013599954613138926,0.009364361738895677,0.008004366277581785,0.002150214610032628,0.00012667483191736983,-0.0005656520446051707,0.003515271759723437,0.25,0.002656400856675253,-0.010279832083187047,-0.007587305572823043,LR,l2,0,38
17,0.0024409368769491542,0.016350662002758667,0.013909725125809515,0.0007457107865610586,0.007191381111166302,0.006445670324605243,0.0016952260903880965,0.009159280891592368,0.007464054801204272,0.003059760845407235,0.00012980802156738414,3.5543094415034644e-05,0.003914033771554318,0.0,0.0019851198900956587,-0.006853623929188235,-0.004831339078800743,LR,l2,0,38
18,0.0026879941408779386,0.015801594509349606,0.013113600368471666,0.0008387098750953798,0.006920849598207206,0.006082139723111826,0.0018492842657825614,0.0088807449111424,0.007031460645359839,0.003781447874488185,0.00012882930066566897,0.00028214873359599046,0.0041368386525428985,0.0,0.007331019143854239,-0.004410150178410051,0.0029591152664253896,LR,l2,0,38
