step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
633000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2291,11.3204,0.18311,0.491228,0,0.0234923,7.33562,0.0032025,15.645,0.203437,4.91552,4.91552,0,0.179186,-0.0670105,nan,0.185313,-0.339552,-0.079251,-0.309914,-0.414722,0.35,0.46915,nan,nan,0,nan
633000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1435,11.4293,0.194068,0.501504,0,0.0257444,7.82058,0.00329188,16.0248,0.202666,4.93423,4.93423,0,0.188931,-0.0360831,nan,0.163042,-0.36047,-0.0405639,-0.224909,-0.413732,0.3455,0.481375,nan,nan,0,nan
634000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4271,12.6323,0.180356,0.489223,0,0.0270543,7.18001,0.003768,16.1536,0.177116,5.64603,5.64603,0,0.203121,-0.0315819,nan,0.196811,-0.358519,-0.0252816,-0.244378,-0.362763,0.352,0.48835,nan,nan,0,nan
634000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.4126,12.6555,0.169862,0.498246,0,0.0456788,7.43716,0.00614196,16.4272,0.177045,5.64829,5.64829,0,0.227818,-0.0559691,nan,0.18068,-0.354924,-0.0666021,-0.278446,-0.465507,0.317,0.472975,nan,nan,0,nan
634000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.2357,12.1772,0.171737,0.499749,0,0.0202989,5.36897,0.00378078,16.3827,0.182306,5.48527,5.48527,0,0.174344,-0.0498884,nan,0.25321,-0.375675,-0.0578182,-0.34155,-0.485924,0.3125,0.476675,nan,nan,0,nan
634000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.3183,11.3952,0.199538,0.483208,0,0.030984,9.16094,0.00338218,15.2434,0.243572,4.10556,4.10556,0,0.231675,-0.063935,nan,0.169301,-0.375002,-0.0716711,-0.279816,-0.481769,0.3215,0.47075,nan,nan,0,nan
634000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.233,12.0597,0.184034,0.500501,0,0.0235091,5.43886,0.00432243,15.9036,0.174618,5.72679,5.72679,0,0.194732,-0.0525365,nan,0.162413,-0.380764,-0.0596094,-0.26214,-0.446906,0.329,0.475525,nan,nan,0,nan
635000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4179,12.6113,0.175552,0.48797,0,0.018377,6.01466,0.00305537,16.2781,0.159901,6.25387,6.25387,0,0.182227,-0.0412573,nan,0.184444,-0.32754,-0.0384006,-0.278788,-0.397004,0.3435,0.4837,nan,nan,0,nan
635000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.4724,12.964,0.162636,0.485714,0,0.0152924,3.95185,0.00386969,16.6898,0.152897,6.54033,6.54033,0,0.138611,-0.0621051,nan,0.185543,-0.333854,-0.0756541,-0.269167,-0.418964,0.335,0.46965,nan,nan,0,nan
635000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.1224,11.8291,0.172843,0.492481,0,0.0547544,9.72902,0.00562795,16.522,0.178434,5.6043,5.6043,0,0.245491,-0.0441918,nan,0.261562,-0.348191,-0.0536084,-0.390285,-0.429636,0.3405,0.479625,nan,nan,0,nan
635000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.3033,11.5804,0.186819,0.484712,0,0.0308089,7.13878,0.00431571,15.8666,0.184714,5.41379,5.41379,0,0.194496,-0.074132,nan,0.183401,-0.368467,-0.0846147,-0.31724,-0.466662,0.33,0.466,nan,nan,0,nan
635000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2868,12.6452,0.176021,0.503759,0,0.0164746,5.3607,0.00307322,16.3047,0.14464,6.91374,6.91374,0,0.174013,-0.0591648,nan,0.17316,-0.399388,-0.0676458,-0.287238,-0.466214,0.3255,0.4718,nan,nan,0,nan
636000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4804,12.3619,0.181209,0.484211,0,0.0189015,5.80395,0.00325667,16.3372,0.198994,5.02529,5.02529,0,0.172317,-0.0450428,nan,0.184763,-0.346215,-0.0428007,-0.294307,-0.431763,0.3285,0.480275,nan,nan,0,nan
636000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1189,11.0579,0.162193,0.482206,0,0.0236219,6.08731,0.00388051,16.4707,0.23497,4.25585,4.25585,0,0.184744,-0.050006,nan,0.207965,-0.389867,-0.0660593,-0.305735,-0.513359,0.3035,0.4717,nan,nan,0,nan
636000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.8914,10.9512,0.170915,0.489223,0,0.0426078,9.23598,0.00461324,16.1927,0.189599,5.27428,5.27428,0,0.240404,-0.0498172,nan,0.275849,-0.38498,-0.0675004,-0.438588,-0.470161,0.3185,0.4742,nan,nan,0,nan
636000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,16.9911,10.1707,0.20119,0.4802,0,0.0208993,8.26074,0.00252995,15.1196,0.21945,4.55685,4.55685,0,0.196448,-0.0514607,nan,0.187948,-0.35604,-0.0623864,-0.27603,-0.451274,0.3265,0.474225,nan,nan,0,nan
636000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.0244,10.5302,0.176557,0.506516,0,0.0425069,6.62064,0.00642037,15.9618,0.21363,4.681,4.681,0,0.20662,-0.0553822,nan,0.184121,-0.410785,-0.066529,-0.318903,-0.482206,0.3085,0.469575,nan,nan,0,nan
637000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5944,13.0718,0.160702,0.492982,0,0.0274647,5.34517,0.00513823,16.5361,0.171599,5.82754,5.82754,0,0.182816,-0.052276,nan,0.177914,-0.304463,-0.0510476,-0.280324,-0.368879,0.352,0.47995,nan,nan,0,nan
637000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2515,11.8125,0.157219,0.488722,0,0.0280533,4.5152,0.00621308,15.9873,0.198263,5.0438,5.0438,0,0.213501,-0.0632619,nan,0.195864,-0.410316,-0.0765918,-0.31611,-0.56421,0.2875,0.46795,nan,nan,0,nan
637000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.0946,11.4718,0.171312,0.489474,0,0.0183787,5.79013,0.00317414,16.1601,0.197207,5.07082,5.07082,0,0.187966,-0.0496665,nan,0.261945,-0.40431,-0.0605624,-0.37371,-0.495074,0.312,0.473925,nan,nan,0,nan
637000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1193,11.1279,0.199592,0.487218,0,0.0152613,4.56458,0.00334342,15.6052,0.194509,5.14114,5.14114,0,0.148554,-0.0532334,nan,0.194088,-0.329848,-0.0606513,-0.29688,-0.407249,0.347,0.47545,nan,nan,0,nan
637000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2253,11.7481,0.170166,0.497243,0,0.0222657,4.27007,0.00521436,16.1652,0.174665,5.72525,5.72525,0,0.177748,-0.0595645,nan,0.182297,-0.435684,-0.0712063,-0.320303,-0.533157,0.2885,0.469825,nan,nan,0,nan
638000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4655,12.1608,0.170144,0.486717,0,0.0250172,6.7427,0.00371027,16.4052,0.189016,5.29055,5.29055,0,0.207876,-0.0548977,nan,0.188183,-0.316369,-0.0561549,-0.291658,-0.352662,0.3665,0.478225,nan,nan,0,nan
638000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2398,11.3017,0.160213,0.490977,0,0.0335973,7.55659,0.00444609,16.2971,0.221117,4.5225,4.5225,0,0.218016,-0.0722138,nan,0.191088,-0.394647,-0.0899849,-0.308261,-0.525255,0.2995,0.462125,nan,nan,0,nan
638000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.9459,11.117,0.172488,0.490977,0,0.0272818,6.83458,0.00399173,16.2462,0.20383,4.90605,4.90605,0,0.215849,-0.0564343,nan,0.279634,-0.417887,-0.0725972,-0.40824,-0.513093,0.3035,0.4696,nan,nan,0,nan
638000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1105,11.3509,0.197297,0.493734,0,0.0150527,5.54092,0.00271664,15.6587,0.181597,5.5067,5.5067,0,0.200742,-0.0647288,nan,0.189086,-0.347742,-0.0754884,-0.309052,-0.447668,0.3355,0.46995,nan,nan,0,nan
638000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.0647,10.4397,0.187032,0.492481,0,0.0362363,7.56038,0.00479292,16.2026,0.221294,4.51887,4.51887,0,0.188602,-0.0565353,nan,0.204064,-0.428689,-0.0760152,-0.301795,-0.524705,0.3005,0.4683,nan,nan,0,nan
639000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5079,12.4039,0.164163,0.490727,0,0.0501173,8.66711,0.00578247,16.7102,0.174935,5.7164,5.7164,0,0.193839,-0.0643496,nan,0.201211,-0.333681,-0.0714421,-0.29254,-0.398707,0.344,0.469425,nan,nan,0,nan
639000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.3513,11.816,0.160726,0.496992,0,0.0182404,5.25201,0.00347304,16.1937,0.198493,5.03796,5.03796,0,0.170057,-0.0718317,nan,0.185771,-0.36813,-0.0844265,-0.321545,-0.480356,0.322,0.46575,nan,nan,0,nan
639000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.0765,11.4641,0.169492,0.489474,0,0.0189989,5.49799,0.00345561,16.122,0.212081,4.71519,4.71519,0,0.197911,-0.0663103,nan,0.262153,-0.444403,-0.0841423,-0.438434,-0.560419,0.2975,0.46615,nan,nan,0,nan
639000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2027,11.5443,0.193729,0.486216,0,0.024146,7.80646,0.00309308,15.5887,0.188247,5.31218,5.31218,0,0.216429,-0.0640792,nan,0.177557,-0.356733,-0.0734033,-0.290773,-0.458286,0.326,0.470275,nan,nan,0,nan
639000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2639,11.1808,0.182575,0.49198,0,0.0214795,5.19568,0.00413411,16.1139,0.203347,4.91771,4.91771,0,0.177907,-0.0550715,nan,0.188018,-0.436048,-0.0689968,-0.297741,-0.543659,0.2965,0.47155,nan,nan,0,nan
640000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4691,12.4379,0.167176,0.48396,0,0.0152436,4.24159,0.00359384,16.2034,0.162857,6.14035,6.14035,0,0.180584,-0.0702142,nan,0.191564,-0.335366,-0.0786149,-0.32185,-0.398368,0.341,0.466575,nan,nan,0,nan
640000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2639,11.5132,0.17062,0.493985,0,0.0379791,8.09387,0.00469233,16.3273,0.224631,4.45175,4.45175,0,0.20279,-0.067065,nan,0.196443,-0.377411,-0.081215,-0.341838,-0.499516,0.312,0.467425,nan,nan,0,nan
640000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.8279,9.96135,0.179591,0.486967,0,0.0184082,5.65154,0.0032572,16.0392,0.212472,4.7065,4.7065,0,0.173931,-0.0722101,nan,0.257518,-0.449644,-0.101131,-0.46021,-0.577139,0.286,0.4605,nan,nan,0,nan
640000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.0695,11.1399,0.193209,0.492982,0,0.068112,9.90059,0.00687959,15.6643,0.205193,4.87346,4.87346,0,0.196879,-0.0515732,nan,0.191253,-0.347273,-0.0625377,-0.296503,-0.443631,0.318,0.475325,nan,nan,0,nan
640000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1276,10.8232,0.183968,0.49599,0,0.0266098,6.90408,0.00385422,16.2843,0.183885,5.43819,5.43819,0,0.200124,-0.0516861,nan,0.196716,-0.444458,-0.0684866,-0.296714,-0.565053,0.29,0.470075,nan,nan,0,nan
641000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.263,11.0748,0.196681,0.496992,0,0.0498054,10.7057,0.00465223,16.5139,0.230258,4.34295,4.34295,0,0.201592,-0.0514445,nan,0.192244,-0.350822,-0.0610554,-0.30963,-0.442958,0.324,0.47435,nan,nan,0,nan
641000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.0604,11.0817,0.184139,0.502256,0,0.043617,8.37191,0.00520992,16.2591,0.20169,4.9581,4.9581,0,0.218207,-0.0755444,nan,0.196639,-0.307439,-0.0961039,-0.304096,-0.458437,0.319,0.461775,nan,nan,0,nan
641000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.9097,10.1206,0.182053,0.489724,0,0.0269113,5.43686,0.00494979,16.006,0.216256,4.62415,4.62415,0,0.206146,-0.0718421,nan,0.24922,-0.466108,-0.099366,-0.39725,-0.599297,0.2785,0.4625,nan,nan,0,nan
641000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2745,12.1776,0.180077,0.492481,0,0.0186662,5.76853,0.00323587,15.7711,0.153572,6.51162,6.51162,0,0.170621,-0.0510815,nan,0.167335,-0.308451,-0.0567251,-0.293498,-0.358428,0.358,0.4773,nan,nan,0,nan
641000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1177,11.3641,0.177905,0.496992,0,0.0222317,4.93834,0.00450186,15.924,0.185252,5.39807,5.39807,0,0.184475,-0.0325304,nan,0.186483,-0.351003,-0.0425125,-0.267688,-0.44074,0.332,0.480175,nan,nan,0,nan
642000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.2567,11.5247,0.179147,0.5,0,0.016481,5.64476,0.0029197,16.3252,0.199677,5.00809,5.00809,0,0.183077,-0.0654992,nan,0.210176,-0.364934,-0.0786626,-0.330404,-0.46618,0.318,0.467025,nan,nan,0,nan
642000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2732,11.9931,0.179724,0.492231,0,0.0188304,4.50841,0.00417673,16.2055,0.177637,5.62947,5.62947,0,0.17199,-0.0824939,nan,0.174149,-0.322771,-0.0980415,-0.328695,-0.418006,0.3355,0.4588,nan,nan,0,nan
642000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.8204,9.8927,0.19968,0.48396,0,0.0317555,7.98178,0.0039785,15.5553,0.230724,4.33419,4.33419,0,0.176684,-0.0609126,nan,0.23251,-0.350442,-0.0826056,-0.358614,-0.482392,0.314,0.467125,nan,nan,0,nan
642000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.4172,12.72,0.17933,0.489223,0,0.0197294,4.64344,0.00424889,15.7873,0.146071,6.84601,6.84601,0,0.196709,-0.0603386,nan,0.161562,-0.262354,-0.0656333,-0.263885,-0.359333,0.3765,0.4753,nan,nan,0,nan
642000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2518,11.9907,0.1717,0.501754,0,0.0230838,5.19689,0.00444185,16.1547,0.181377,5.51338,5.51338,0,0.206529,-0.0261636,nan,0.185847,-0.294443,-0.0293096,-0.268513,-0.350426,0.3605,0.4848,nan,nan,0,nan
643000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.1479,11.4608,0.182014,0.507268,0,0.0213866,8.18851,0.00261178,16.5951,0.190816,5.24066,5.24066,0,0.197042,-0.0687117,nan,0.219594,-0.360645,-0.0840027,-0.344004,-0.452735,0.3255,0.463875,nan,nan,0,nan
643000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2062,11.6909,0.174466,0.492732,0,0.0371151,7.61132,0.00487629,16.2669,0.208342,4.79981,4.79981,0,0.198598,-0.0824063,nan,0.179197,-0.33055,-0.100313,-0.324731,-0.435551,0.3285,0.45855,nan,nan,0,nan
643000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.9026,10.4495,0.180303,0.492732,0,0.0165966,5.00694,0.00331472,15.7978,0.192469,5.19563,5.19563,0,0.173473,-0.0852063,nan,0.231282,-0.385948,-0.114805,-0.400075,-0.572012,0.282,0.456325,nan,nan,0,nan
643000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2102,11.5279,0.193113,0.490476,0,0.0418411,8.23457,0.00508114,15.5212,0.224995,4.44455,4.44455,0,0.195221,-0.0444192,nan,0.144619,-0.257149,-0.0503638,-0.228755,-0.323612,0.3645,0.48015,nan,nan,0,nan
643000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2942,11.8412,0.175841,0.491479,0,0.0138718,5.69188,0.00243712,16.1457,0.185947,5.37788,5.37788,0,0.191921,-0.0335379,nan,0.178031,-0.278441,-0.036818,-0.264131,-0.356713,0.356,0.4817,nan,nan,0,nan
644000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3865,12.2509,0.178852,0.493484,0,0.0173182,4.55452,0.00380242,16.7044,0.18363,5.44573,5.44573,0,0.197778,-0.0806863,nan,0.195464,-0.348745,-0.09223,-0.338141,-0.44039,0.321,0.460825,nan,nan,0,nan
644000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.3994,12.411,0.172222,0.485714,0,0.0348157,8.51613,0.0040882,16.3663,0.200357,4.99108,4.99108,0,0.187061,-0.0742556,nan,0.186301,-0.33303,-0.0883754,-0.328861,-0.447483,0.325,0.465225,nan,nan,0,nan
644000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.9766,11.3359,0.178338,0.498998,0,0.0484287,7.44323,0.00650641,16.1706,0.174699,5.72414,5.72414,0,0.21703,-0.0719098,nan,0.226891,-0.40168,-0.0960494,-0.441909,-0.520806,0.303,0.46105,nan,nan,0,nan
644000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2803,11.7731,0.189991,0.489975,0,0.0414056,7.62925,0.00542721,15.3817,0.206284,4.84769,4.84769,0,0.230646,-0.0550802,nan,0.149081,-0.278917,-0.0621594,-0.281602,-0.355564,0.3545,0.474575,nan,nan,0,nan
644000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3517,11.8717,0.176347,0.491228,0,0.0333177,6.44256,0.0051715,16.1887,0.181752,5.502,5.502,0,0.179865,-0.0390815,nan,0.174914,-0.259525,-0.0415709,-0.255352,-0.291923,0.3895,0.480975,nan,nan,0,nan
645000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.5311,12.5295,0.181024,0.498246,0,0.0228122,6.48732,0.00351643,16.5963,0.177265,5.64128,5.64128,0,0.203948,-0.0661216,nan,0.176711,-0.342055,-0.069025,-0.242272,-0.347361,0.38,0.47175,nan,nan,0,nan
645000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.4089,12.5175,0.164598,0.489724,0,0.0253612,5.58459,0.00454128,16.4344,0.181174,5.51954,5.51954,0,0.210236,-0.0878494,nan,0.186146,-0.336914,-0.104805,-0.371647,-0.45591,0.324,0.459425,nan,nan,0,nan
645000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.0833,11.9097,0.173507,0.493233,0,0.0169708,5.14483,0.00329862,16.2555,0.172244,5.80573,5.80573,0,0.165357,-0.0791865,nan,0.226755,-0.428984,-0.103397,-0.410114,-0.603605,0.2805,0.459075,nan,nan,0,nan
645000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.277,11.8704,0.18446,0.49198,0,0.0281579,6.04981,0.00465434,15.4891,0.183544,5.44829,5.44829,0,0.224552,-0.0696201,nan,0.165238,-0.295573,-0.0810895,-0.303627,-0.387733,0.3415,0.467475,nan,nan,0,nan
645000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2857,11.2346,0.17588,0.493484,0,0.0212148,6.2228,0.0034092,16.2088,0.218798,4.57042,4.57042,0,0.170034,-0.0450386,nan,0.17757,-0.282912,-0.0537527,-0.281947,-0.344526,0.353,0.4793,nan,nan,0,nan
646000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3365,11.5142,0.185794,0.501003,0,0.0260849,6.26048,0.0041666,16.4865,0.213,4.69483,4.69483,0,0.178682,-0.0655776,nan,0.182086,-0.335098,-0.0735764,-0.255147,-0.338505,0.382,0.472525,nan,nan,0,nan
646000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.4562,12.6083,0.170278,0.487469,0,0.0220665,6.54312,0.00337247,16.3103,0.174919,5.71692,5.71692,0,0.175634,-0.0614784,nan,0.171476,-0.311751,-0.0714366,-0.290002,-0.399832,0.333,0.469675,nan,nan,0,nan
646000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.143,12.0272,0.173141,0.505514,0,0.0306716,6.49733,0.00472065,16.5493,0.180913,5.52752,5.52752,0,0.184678,-0.0470813,nan,0.208758,-0.372385,-0.0623363,-0.415333,-0.527587,0.3,0.474875,nan,nan,0,nan
646000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1402,10.917,0.194123,0.483208,0,0.0198018,6.80464,0.00291004,14.995,0.222242,4.4996,4.4996,0,0.188447,-0.0647781,nan,0.153021,-0.309948,-0.077096,-0.229532,-0.417978,0.3295,0.468425,nan,nan,0,nan
646000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3679,12.2195,0.168886,0.485714,0,0.0207877,4.48399,0.00463598,16.1245,0.203879,4.90487,4.90487,0,0.246851,-0.0453115,nan,0.166291,-0.282983,-0.0495874,-0.266874,-0.345124,0.3555,0.4809,nan,nan,0,nan
647000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3005,11.5596,0.181904,0.493233,0,0.0319444,7.39821,0.00431786,16.2031,0.17989,5.55895,5.55895,0,0.187195,-0.0685671,nan,0.174788,-0.338932,-0.0797989,-0.272497,-0.345993,0.38,0.4707,nan,nan,0,nan
647000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.414,12.1335,0.172826,0.484211,0,0.0278414,6.77254,0.00411093,16.1355,0.182985,5.46493,5.46493,0,0.189533,-0.0704888,nan,0.178094,-0.358402,-0.0841212,-0.296457,-0.457397,0.33,0.46635,nan,nan,0,nan
647000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.1654,11.9657,0.170303,0.496742,0,0.0213673,4.42679,0.00482681,16.4236,0.18363,5.44574,5.44574,0,0.186345,-0.0473709,nan,0.209076,-0.357661,-0.0628665,-0.416978,-0.499389,0.307,0.475475,nan,nan,0,nan
647000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2608,11.9388,0.182105,0.482456,0,0.0209637,5.33618,0.00392861,15.2756,0.184642,5.41589,5.41589,0,0.195968,-0.0698104,nan,0.167487,-0.330357,-0.083575,-0.290411,-0.456494,0.3245,0.46645,nan,nan,0,nan
647000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3184,12.2381,0.170105,0.493734,0,0.0241011,6.19088,0.003893,16.0826,0.193134,5.17776,5.17776,0,0.1962,-0.0408366,nan,0.172608,-0.291702,-0.0453095,-0.30982,-0.362679,0.346,0.48255,nan,nan,0,nan
648000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.4114,12.4958,0.176441,0.494987,0,0.0233569,5.66317,0.00412435,16.2147,0.156559,6.38737,6.38737,0,0.182874,-0.0543102,nan,0.17649,-0.238825,-0.0596096,-0.221142,-0.265307,0.3935,0.477525,nan,nan,0,nan
648000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.3806,11.983,0.169525,0.492982,0,0.0294741,6.47726,0.0045504,16.3034,0.176641,5.66121,5.66121,0,0.227734,-0.0750791,nan,0.178669,-0.358494,-0.0920785,-0.370609,-0.447628,0.3375,0.463675,nan,nan,0,nan
648000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.0398,11.9375,0.160681,0.496491,0,0.0332523,7.06966,0.00470352,16.6042,0.161177,6.20435,6.20435,0,0.193006,-0.046321,nan,0.231277,-0.386303,-0.0664839,-0.44291,-0.56574,0.2855,0.4729,nan,nan,0,nan
648000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.311,11.7294,0.185545,0.481704,0,0.0143686,4.75487,0.00302186,15.4461,0.185703,5.38495,5.38495,0,0.195566,-0.081318,nan,0.163156,-0.342315,-0.0948918,-0.298569,-0.48218,0.3325,0.460775,nan,nan,0,nan
648000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.5621,12.986,0.159695,0.493233,0,0.0241384,4.0783,0.00591874,16.4557,0.19589,5.10492,5.10492,0,0.185014,-0.0497479,nan,0.157492,-0.288325,-0.0511602,-0.247097,-0.314032,0.3705,0.479925,nan,nan,0,nan
649000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3253,11.7107,0.186481,0.494486,0,0.033212,7.98255,0.00416057,15.8412,0.197058,5.07465,5.07465,0,0.190124,-0.0580595,nan,0.171192,-0.298694,-0.0646391,-0.232521,-0.302211,0.397,0.47515,nan,nan,0,nan
649000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.1817,10.456,0.201436,0.489724,0,0.0215822,7.407,0.00291376,15.7423,0.243394,4.10857,4.10857,0,0.169321,-0.0615078,nan,0.180902,-0.394589,-0.076205,-0.33482,-0.520596,0.306,0.4683,nan,nan,0,nan
649000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.2566,12.2706,0.166755,0.5,0,0.0153857,3.79,0.00405954,16.5506,0.170611,5.86129,5.86129,0,0.148643,-0.0599454,nan,0.206873,-0.371146,-0.0782282,-0.47622,-0.502368,0.3075,0.4673,nan,nan,0,nan
649000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2364,11.285,0.191966,0.485965,0,0.0268112,6.80462,0.00394015,15.2839,0.211035,4.73855,4.73855,0,0.220383,-0.0948774,nan,0.175246,-0.34294,-0.110552,-0.308744,-0.463514,0.322,0.4554,nan,nan,0,nan
649000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.4667,12.8079,0.172429,0.493233,0,0.0298228,8.0876,0.00368747,16.2359,0.178571,5.60001,5.60001,0,0.213992,-0.045709,nan,0.171298,-0.319055,-0.0517524,-0.23049,-0.403374,0.3305,0.478775,nan,nan,0,nan
650000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.3968,12.2895,0.179746,0.501003,0,0.0231246,4.47493,0.00516758,16.0476,0.172464,5.7983,5.7983,0,0.178974,-0.067283,nan,0.160469,-0.307992,-0.0729455,-0.228531,-0.318961,0.3885,0.47335,nan,nan,0,nan
